9
6
8
9
9
10
9
5
8
9
4
9
5
6
14
5
9
5
5
13
4
8
4
9
24
22
14
12
5
5
9
9
30
9
14
9
6
15
9
6
13
9
9
9
9
6
15
5
9
9
9
9
6
15
9
6
12
9
9
10
5
8
13
8
11
10
5
13
20
13
13
7
10
6
7
20
5
9
5
5
5
25
6
10
22
5
12
5
5
8
8
7
9
10
7
9
10
5
9
6
5
22
24
20
10
40
6
12
5
8
10
5
9
12
10
5
9
9
10
11
5
12
11
5
20
16
5
7
13
5
11
5
17
8
6
4
6
25
11
5
9
5
5
12
9
10
5
13
5
9
6
6
14
5
9
10
10
5
13
6
5
13
5
13
8
9
5
5
16
10
5
5
8
4
8
25
5
9
6
5
28
9
22
5
10
5
5
4
7
5
24
10
9
7
5
9
8
5
8
5
14
9
4
9
9
9
5
11
9
5
9
9
6
12
5
5
8
19
9
5
4
8
5
4
5
25
4
10
4
5
5
18
8
17
16
20
8
13
23
5
8
22
4
8
5
8
9
12
27
5
10
6
17
14
9
9
5
9
12
6
8
4
4
13
16
5
8
4
5
14
5
9
12
5
10
11
6
9
13
9
5
8
5
7
4
4
12
4
9
8
5
5
8
5
8
5
4
22
5
9
9
5
36
35
5
7
5
5
44
21
19
6
5
9
10
5
6
5
5
15
7
9
4
5
5
5
20
5
9
9
5
8
5
14
5
16
10
12
5
4
12
4
5
17
14
4
5
5
5
19
4
6
4
5
13
6
8
5
9
18
9
9
6
4
9
5
15
5
4
12
5
9
8
4
8
9
5
10
4
12
5
5
11
4
12
9
13
6
13
8
10
37
5
8
9
4
5
13
19
6
13
12
12
5
15
5
13
5
4
16
9
5
15
59
4
9
5
10
25
23
5
7
6
8
5
5
26
5
7
9
5
22
27
9
9
20
5
11
11
5
12
9
23
10
6
5
7
8
5
36
9
5
9
5
9
11
5
10
8
4
9
5
5
29
6
5
5
44
29
5
6
4
16
4
10
10
5
5
12
6
11
11
4
9
9
5
8
5
5
4
17
6
9
5
5
12
5
5
9
4
5
7
5
23
7
24
6
4
4
6
5
28
5
11
9
8
9
5
12
10
20
15
10
5
15
6
5
5
9
11
5
7
18
24
6
12
10
10
19
28
8
6
4
5
15
9
6
5
5
15
5
10
9
5
7
15
5
5
5
4
5
19
5
8
10
5
8
4
5
5
5
20
4
5
5
6
4
15
8
4
4
5
17
5
5
8
8
22
5
4
28
5
4
13
8
6
7
28
5
34
10
5
4
5
21
9
5
5
5
15
9
5
9
9
13
17
6
13
4
9
10
5
12
4
5
12
12
5
9
5
12
5
27
9
11
6
5
13
4
11
10
5
9
15
5
13
5
5
17
4
8
10
5
4
12
4
10
12
6
6
6
8
10
5
11
12
9
10
5
15
18
24
16
4
6
5
4
17
8
5
12
10
6
7
11
11
14
22
5
18
20
9
5
11
12
19
21
5
5
4
5
17
9
9
5
5
12
17
5
9
7
24
6
5
23
5
17
12
5
12
17
18
15
6
5
5
10
5
12
8
9
17
11
16
7
5
5
15
19
6
12
14
5
9
4
6
22
6
5
12
9
5
11
21
12
18
5
9
9
13
11
5
21
6
5
18
8
5
10
13
9
6
5
19
5
11
4
5
6
17
9
11
10
5
5
8
18
12
5
6
18
4
5
5
9
9
9
5
5
5
16
6
11
11
5
9
8
5
9
4
5
10
25
5
13
4
9
10
4
12
9
5
4
8
5
4
16
5
4
6
9
9
5
10
8
9
10
18
9
10
4
11
12
4
6
6
15
5
5
6
5
18
5
9
9
5
10
5
11
9
32
7
4
4
4
5
19
9
5
15
8
5
15
5
4
7
21
5
9
5
5
33
9
5
18
8
16
6
5
5
8
7
21
4
9
5
5
17
6
9
9
5
11
9
9
11
15
4
13
5
13
7
9
15
9
5
11
4
9
4
14
5
11
9
5
11
22
10
5
12
13
5
11
10
8
5
21
6
5
20
17
6
9
16
5
9
14
4
12
11
5
10
5
6
16
5
5
9
5
19
5
5
4
5
6
5
21
5
5
12
5
5
24
4
6
5
4
4
22
8
8
5
14
4
5
15
4
4
6
14
17
5
9
5
5
19
28
5
9
12
4
6
5
15
8
9
6
9
10
13
5
12
11
6
11
9
4
10
12
5
4
13
5
11
8
23
16
7
8
5
6
44
27
34
13
15
9
6
5
6
4
20
17
17
8
28
5
9
11
6
9
13
6
7
12
6
9
13
9
5
5
5
5
7
24
5
12
5
9
9
37
7
30
21
9
12
22
13
21
22
5
15
12
5
8
17
11
6
13
5
8
12
5
12
13
8
9
8
22
12
5
8
11
12
15
7
12
15
8
5
5
19
7
8
18
7
6
13
5
17
8
5
10
13
4
8
5
19
5
12
6
8
19
5
11
12
6
12
11
5
7
8
5
26
6
6
17
9
7
5
16
4
9
14
5
11
16
6
8
17
7
12
12
10
8
12
8
13
19
7
5
7
20
8
6
12
5
7
8
25
7
4
13
5
16
8
8
9
5
8
18
12
7
7
9
28
28
8
9
12
13
17
8
5
29
12
7
14
18
15
22
6
12
5
7
7
19
9
13
18
8
12
15
7
12
14
13
17
14
8
12
12
7
6
22
21
5
8
7
22
7
7
12
18
7
8
20
7
7
17
8
13
8
15
8
13
13
7
13
16
13
8
7
17
7
5
13
5
7
25
7
14
13
8
12
13
5
11
14
6
8
8
21
4
13
8
8
12
7
9
8
8
8
9
5
9
8
26
8
8
13
5
8
19
8
9
13
25
7
9
7
22
5
13
7
17
17
7
7
7
19
12
13
8
7
10
13
7
13
17
10
12
13
7
13
12
8
12
12
5
13
14
13
26
8
13
12
8
15
15
7
8
22
14
6
5
26
16
8
19
8
7
11
12
8
12
12
33
27
5
16
10
13
8
10
8
8
29
9
15
22
7
15
22
10
12
8
8
11
12
6
8
16
11
7
13
9
13
17
8
18
17
13
5
18
5
9
13
5
7
5
7
22
8
7
13
18
7
13
26
14
11
5
8
8
27
9
12
14
8
15
17
8
13
8
7
12
14
8
10
5
20
8
14
17
8
16
17
8
13
20
6
10
10
9
32
7
7
22
8
13
14
7
13
8
20
12
7
7
8
20
5
12
14
8
9
19
13
8
15
7
13
16
6
7
8
17
9
13
16
8
7
17
12
8
13
6
9
5
7
18
8
13
15
6
12
19
7
7
8
24
7
7
8
16
8
13
8
7
25
7
14
16
8
17
14
8
15
13
13
7
12
7
14
16
12
7
7
7
22
13
13
7
20
7
21
15
28
42
39
17
8
12
14
12
13
16
8
13
19
7
13
8
14
30
8
7
13
13
13
8
7
8
21
12
10
21
12
18
14
8
8
18
7
12
12
8
12
12
7
12
13
8
13
13
8
13
13
8
13
13
9
13
13
7
12
12
10
12
17
7
13
13
8
12
12
9
13
14
7
12
13
12
8
17
13
14
16
12
16
8
7
19
8
8
7
23
13
8
13
8
14
7
19
9
13
13
10
14
17
8
12
13
7
12
13
7
13
15
8
13
13
7
16
19
8
9
17
12
9
14
8
13
7
7
23
8
13
8
10
24
7
8
7
16
7
12
7
7
23
13
7
13
10
12
14
13
12
12
13
31
12
13
5
9
7
20
8
8
9
13
7
9
19
21
8
9
25
28
9
12
15
8
14
14
8
8
17
12
8
11
8
12
13
7
7
13
14
8
8
17
15
18
14
8
15
17
8
8
28
15
18
8
12
16
8
12
7
7
23
12
7
13
12
13
28
42
13
13
6
54
13
8
12
15
15
25
7
8
20
23
8
17
12
7
13
13
8
13
12
8
13
12
12
11
13
8
14
16
8
8
8
9
28
8
13
8
21
8
18
15
13
14
7
7
21
8
7
7
19
7
13
16
8
14
16
7
12
8
7
18
13
8
13
12
12
16
8
13
14
7
12
17
14
12
7
7
13
13
15
14
19
13
8
17
8
17
23
8
6
19
12
8
14
7
13
13
7
10
12
7
8
22
7
13
18
8
8
17
7
8
17
7
13
16
7
12
7
8
16
7
13
13
7
8
18
11
7
13
7
12
12
7
13
12
8
13
17
12
13
14
12
19
7
12
9
11
18
7
7
9
13
16
7
7
8
7
21
7
13
12
7
8
17
13
7
14
7
13
15
8
12
8
8
18
7
12
13
7
12
15
8
17
12
12
7
7
16
8
7
11
13
13
9
7
18
8
8
12
12
7
8
17
7
8
7
19
7
13
12
8
12
15
7
8
18
7
13
8
7
21
12
8
13
8
11
13
7
12
18
13
7
13
13
15
8
26
8
7
13
7
7
19
7
12
13
8
12
13
7
12
12
9
11
18
8
12
14
7
13
16
7
13
12
11
9
12
7
13
19
12
9
8
13
17
7
13
8
7
17
7
12
13
8
13
8
8
19
10
12
13
9
12
14
9
13
8
17
8
7
13
12
8
13
7
8
18
8
12
14
8
12
7
18
7
8
17
9
12
12
16
19
19
8
7
11
8
12
14
7
14
13
8
14
8
17
8
13
15
14
9
12
13
9
12
13
8
8
12
22
7
7
23
9
7
8
16
9
7
13
14
14
12
13
8
13
13
7
14
19
10
8
17
7
7
20
8
8
8
21
12
13
8
8
18
8
8
16
12
7
12
8
13
13
13
14
5
22
12
13
7
7
19
7
8
8
8
8
22
8
14
21
7
18
8
9
8
8
25
7
8
22
7
14
14
8
8
16
7
18
18
5
8
16
7
8
13
13
7
8
18
7
8
10
13
16
7
12
15
13
7
14
8
12
6
7
7
29
5
12
18
4
13
12
5
7
8
21
7
7
12
13
7
13
19
6
10
17
8
8
13
16
7
18
14
7
8
18
8
7
14
7
14
7
18
9
12
12
8
9
18
14
12
8
13
18
8
5
9
13
8
12
15
13
19
20
8
8
23
13
17
8
14
16
21
21
9
10
18
10
13
15
8
14
13
5
12
12
9
13
16
7
12
13
7
8
15
17
8
13
19
8
8
18
11
7
13
7
12
12
8
14
9
24
7
12
20
11
13
7
12
7
19
7
7
19
8
13
16
14
8
13
8
12
14
7
12
11
7
15
18
8
16
9
12
14
13
16
8
17
18
20
18
18
19
19
17
19
23
19
107
100
15
19
116
9
10
10
35
10
11
13
25
25
16
8
14
9
10
15
8
14
15
19
25
17
9
7
21
9
16
13
13
32
14
19
12
11
7
13
24
33
13
7
9
7
8
12
7
14
8
14
8
13
11
16
16
7
12
16
20
8
8
8
14
12
9
8
19
7
15
41
8
9
8
11
12
8
13
10
13
21
16
8
14
9
11
7
9
9
7
9
10
16
26
8
8
19
9
7
23
11
13
13
13
10
23
32
27
7
8
9
20
7
7
13
13
10
14
11
9
14
10
12
14
7
15
8
7
7
8
7
9
6
20
27
11
8
9
9
9
8
11
7
9
28
13
7
8
16
12
9
10
10
10
13
11
15
18
18
9
33
9
10
8
34
19
8
48
9
8
10
8
41
9
26
9
14
30
14
16
11
14
16
9
28
24
24
9
10
16
19
9
11
9
8
11
8
9
17
10
10
6
9
10
8
8
33
18
7
19
22
15
9
8
8
8
14
11
13
13
7
16
7
8
10
9
38
16
12
23
8
30
7
10
12
10
8
8
10
11
13
7
15
9
15
8
21
7
12
10
9
19
17
8
7
6
24
8
9
22
7
9
7
33
7
10
16
10
8
30
9
15
16
7
12
18
12
14
19
8
11
8
25
9
7
8
8
9
9
7
7
9
7
23
8
20
9
16
15
7
7
15
8
7
11
11
8
19
12
16
7
7
15
19
8
8
10
20
9
20
12
8
13
10
7
16
9
10
10
13
25
21
8
7
10
7
10
32
9
11
12
8
7
18
36
9
16
8
16
13
8
7
7
9
22
7
13
13
9
8
7
14
7
21
9
7
9
14
17
8
25
8
10
7
11
13
13
11
7
8
9
17
8
6
10
22
36
9
9
16
8
10
7
8
12
10
10
14
7
9
9
8
11
63
8
24
15
10
15
23
8
7
12
7
34
7
10
9
7
18
7
7
11
11
7
10
9
14
8
15
11
8
11
15
8
27
22
14
34
14
7
12
9
8
8
8
8
8
17
19
11
10
8
7
8
8
8
11
5
6
5
14
8
7
7
12
8
7
33
7
7
20
11
11
4
10
9
11
15
44
17
8
7
34
8
9
10
9
4
5
12
15
8
8
13
9
6
71
65
14
7
9
9
7
13
9
8
12
7
8
7
18
7
7
9
7
22
8
5
8
13
11
12
15
23
7
15
7
6
4
10
8
9
4
7
23
9
13
30
9
41
39
41
46
45
64
75
62
46
51
49
54
8
8
9
13
12
14
13
14
15
5
18
17
12
21
8
8
8
5
7
5
4
68
7
15
12
8
15
7
9
16
38
38
23
20
6
8
12
11
7
10
9
10
17
22
9
12
18
9
8
9
7
18
9
22
13
21
16
7
8
9
9
9
8
10
25
11
18
9
8
11
8
12
38
31
21
8
9
7
8
14
11
8
11
22
16
7
8
7
17
7
8
8
21
15
7
7
9
21
8
7
7
13
12
8
30
9
9
7
7
7
33
9
49
8
19
15
19
12
21
15
7
10
8
15
20
10
8
7
14
9
11
10
9
11
11
8
9
21
29
7
7
15
10
7
13
10
10
9
7
12
8
12
10
10
7
8
13
8
9
7
9
9
11
27
15
10
17
7
16
16
12
7
8
8
7
10
13
11
11
37
9
8
11
8
9
8
8
8
13
10
9
8
13
8
21
10
8
8
8
11
7
26
16
18
28
42
7
7
24
7
7
10
12
8
7
8
10
9
18
20
8
10
14
14
18
23
10
8
12
14
10
19
7
8
12
8
7
17
7
16
9
24
10
9
9
24
10
26
15
13
21
12
6
8
21
7
18
7
9
9
13
17
12
10
10
13
11
8
8
7
11
7
13
10
7
11
13
13
12
10
9
7
8
7
8
9
8
18
14
12
16
14
11
9
8
17
15
14
9
13
16
7
7
18
19
7
8
14
8
23
9
17
9
11
10
9
12
15
10
11
8
21
13
9
12
7
9
9
10
10
49
8
11
8
12
7
8
7
8
7
15
11
10
13
15
11
32
8
12
7
9
7
13
12
7
12
18
13
38
10
7
21
8
16
9
11
19
7
7
20
9
7
7
9
9
13
17
25
31
13
21
8
20
7
20
6
15
9
8
12
14
18
11
17
21
24
7
7
7
10
8
9
17
7
21
8
9
17
7
26
17
47
11
8
19
15
7
8
7
8
8
9
9
17
6
7
41
12
10
8
9
7
8
10
8
19
34
13
8
8
15
12
8
9
7
17
12
4
22
10
10
27
15
10
12
12
19
17
18
14
17
8
5
11
7
8
48
14
9
9
4
14
22
17
9
15
8
7
29
8
26
5
12
12
30
11
7
16
21
15
16
16
8
16
10
8
4
22
15
7
8
8
10
12
10
10
7
12
8
15
17
8
7
8
8
8
17
12
23
16
6
14
6
8
8
9
8
10
9
14
12
14
7
9
10
21
8
12
7
7
27
14
11
23
7
8
8
26
8
17
8
12
42
6
19
9
35
8
14
8
9
12
27
7
34
6
8
6
7
7
7
8
14
18
12
7
8
5
14
7
9
7
33
8
13
9
9
8
4
7
7
15
8
9
10
7
8
9
9
12
39
9
17
8
12
13
5
8
13
8
8
33
7
13
8
8
8
47
8
9
11
10
12
14
11
9
24
13
16
8
30
32
8
6
8
18
19
17
7
9
20
14
10
14
6
9
21
9
10
11
28
7
7
7
9
16
9
15
13
15
23
7
7
8
16
9
12
89
36
26
30
23
23
24
29
63
34
7
52
39
41
8
8
9
9
9
10
10
11
7
7
8
8
8
9
10
7
8
12
13
15
8
8
8
8
6
10
31
11
12
11
16
13
7
18
20
7
7
29
7
28
73
19
9
7
10
6
47
14
10
33
8
15
9
8
7
11
8
15
10
15
11
13
26
7
10
8
7
24
10
14
7
17
7
9
7
13
10
7
24
7
17
7
25
9
35
8
10
7
18
69
9
13
13
8
11
7
8
14
8
8
7
17
12
9
12
11
18
13
7
8
8
8
15
37
43
15
6
6
12
8
10
11
11
27
11
6
13
12
15
9
18
12
7
8
8
16
8
21
5
11
7
13
13
7
10
9
12
7
17
11
8
12
10
15
13
7
7
29
8
20
16
9
8
25
8
7
15
7
7
9
19
7
7
7
8
8
6
7
12
15
7
7
8
8
26
7
7
6
7
11
15
7
17
30
7
7
8
13
7
8
15
31
8
9
10
9
22
14
20
17
8
7
7
29
19
30
14
8
17
7
7
10
7
8
17
12
24
8
17
12
9
9
8
11
11
8
10
18
10
11
21
8
7
15
8
7
8
7
18
17
13
7
26
12
8
16
17
15
11
8
10
12
19
9
13
9
9
8
64
68
10
9
7
12
13
10
17
7
24
17
4
18
16
7
15
14
9
8
4
10
10
7
13
14
15
7
9
11
15
5
12
7
8
10
10
9
14
9
9
9
14
10
22
8
6
7
9
9
8
8
13
9
12
8
13
7
15
8
16
7
18
7
33
10
16
21
12
9
7
8
15
8
9
10
7
9
11
8
7
11
7
7
11
7
12
12
11
12
8
9
24
7
8
26
7
13
24
8
8
9
20
19
8
10
9
11
13
6
14
5
9
7
9
7
20
8
10
9
19
7
7
7
10
14
7
9
11
21
10
7
10
6
11
15
7
15
24
8
26
24
25
24
16
7
8
9
9
9
19
11
8
16
15
16
14
7
8
9
21
12
23
7
10
9
7
13
12
27
9
25
13
9
19
8
8
26
7
15
7
8
18
8
7
11
20
6
7
20
14
13
8
24
6
20
29
14
9
7
10
8
8
14
12
8
16
15
13
7
13
13
7
7
16
9
7
11
17
7
16
8
18
24
11
14
14
14
17
8
8
8
16
9
9
14
22
31
8
10
8
7
12
8
8
12
10
12
7
17
7
10
8
7
30
13
8
8
9
7
7
20
7
8
18
7
7
9
12
25
7
11
8
16
15
23
25
7
8
19
8
9
25
12
9
15
23
15
19
15
8
16
10
19
7
8
8
7
7
9
8
8
18
9
16
11
16
10
9
7
19
7
10
8
8
9
8
13
8
7
10
8
9
10
15
12
13
27
7
17
43
18
7
10
13
22
8
7
12
8
14
16
14
42
14
12
8
7
12
12
8
10
8
12
19
8
19
11
15
15
9
10
8
8
8
9
7
7
16
7
12
19
12
21
18
20
8
8
29
9
12
9
19
6
9
24
8
17
12
9
12
40
8
11
20
7
15
10
15
40
42
39
45
41
54
43
51
49
51
55
53
52
69
8
8
8
9
7
7
9
7
21
15
15
22
13
61
8
16
18
12
22
8
8
8
9
10
11
8
34
4
10
10
13
13
7
15
22
6
7
8
12
11
8
8
13
7
16
21
17
8
9
21
22
8
11
7
8
17
12
21
12
24
8
19
8
8
13
35
34
9
8
7
11
7
10
9
10
9
7
12
19
10
13
8
18
8
15
5
14
7
9
7
10
4
8
10
7
11
8
14
14
5
7
7
11
16
13
11
7
30
13
25
8
26
13
25
12
31
18
25
7
7
12
8
13
7
7
8
7
7
8
11
7
28
7
16
17
8
11
21
11
15
27
10
12
9
7
21
8
42
15
7
7
10
7
8
60
35
9
11
10
10
12
15
6
8
10
13
8
10
23
11
10
24
7
8
14
15
10
9
8
12
7
13
5
16
32
5
7
14
15
18
17
8
9
7
23
9
9
11
11
13
7
10
17
39
7
18
7
8
7
20
9
7
11
56
18
9
14
7
22
8
28
19
7
8
18
10
13
15
16
10
13
10
7
21
4
8
13
17
17
11
10
9
17
9
8
18
8
7
9
22
26
10
8
14
8
7
13
8
23
13
18
9
8
13
8
13
7
11
12
7
16
13
8
17
12
17
10
11
15
13
20
22
8
9
8
9
9
9
12
15
9
16
7
20
7
31
45
9
7
7
9
8
13
10
13
14
7
14
12
8
11
13
23
15
14
9
7
17
9
10
20
10
15
11
11
9
9
12
22
8
20
7
7
10
8
8
10
18
10
9
10
11
21
8
19
14
8
15
18
11
10
10
29
16
11
32
12
11
33
12
11
12
11
20
8
6
8
18
6
9
7
11
11
11
13
20
10
16
9
7
8
13
9
10
9
11
9
8
17
11
13
8
19
8
9
7
10
7
18
14
16
8
16
15
29
7
21
9
8
14
16
15
28
9
10
19
10
13
17
19
8
8
19
8
26
16
15
13
12
20
8
10
10
9
14
18
18
9
8
7
11
8
13
10
10
7
14
9
7
9
6
8
10
8
14
8
10
10
12
28
11
21
6
12
7
25
11
7
7
8
10
13
11
13
7
8
21
15
10
7
19
12
27
7
8
30
6
10
12
9
17
13
10
21
12
8
10
18
7
20
16
7
11
9
6
8
11
13
7
16
8
12
9
9
10
29
6
8
10
8
9
8
8
13
10
7
10
13
30
9
8
13
17
10
10
11
11
11
15
11
12
23
8
8
23
7
24
9
8
14
30
7
9
19
9
12
20
7
9
19
7
8
32
6
11
7
12
9
8
27
10
33
21
21
22
7
9
6
14
9
7
8
14
19
12
10
8
18
8
8
16
13
7
16
12
8
13
15
33
10
31
15
7
8
8
7
7
8
12
14
18
10
9
14
8
8
7
7
14
15
12
8
14
7
7
9
16
9
10
6
27
28
12
6
8
10
12
29
6
13
7
21
11
13
7
9
13
13
30
15
7
8
22
19
19
8
26
20
11
10
42
8
10
20
9
7
11
10
15
12
21
12
30
36
32
34
37
37
38
47
33
34
45
54
59
46
8
8
8
11
12
10
10
13
13
13
11
15
8
10
16
12
9
7
17
8
11
9
12
10
8
9
16
9
7
8
8
11
8
11
9
22
9
10
45
7
12
12
9
13
10
8
8
13
13
7
7
8
12
8
10
11
14
9
7
12
10
12
15
14
11
12
29
9
7
10
9
9
23
7
11
11
7
10
11
12
7
6
20
8
8
8
7
23
7
17
18
11
25
23
35
8
9
14
9
11
17
7
9
13
29
19
28
7
7
8
12
9
8
8
8
9
11
8
7
8
18
10
8
13
12
14
20
7
8
9
17
9
12
7
8
8
8
17
8
28
7
15
8
7
12
7
9
13
10
13
17
16
17
7
12
13
8
7
17
10
8
11
17
7
29
10
12
28
7
16
9
12
9
6
16
7
13
6
12
12
9
16
7
17
7
7
9
7
22
7
29
18
14
9
21
25
24
14
16
7
8
11
10
11
11
9
8
11
11
9
15
16
7
10
7
16
8
9
9
6
28
9
11
7
36
10
10
10
11
13
12
12
14
15
7
7
7
8
18
10
8
7
7
8
9
16
12
18
11
9
23
11
13
15
7
8
11
10
12
8
8
8
14
8
21
11
7
18
15
17
11
25
7
7
7
7
22
8
28
7
11
12
7
17
7
17
16
10
7
26
29
10
11
10
19
9
12
13
18
12
8
11
8
39
12
10
10
12
14
16
10
15
8
7
11
14
7
19
9
16
26
8
10
7
7
7
9
6
7
10
22
8
11
9
7
13
10
13
8
7
12
25
7
7
7
8
41
14
10
44
10
8
47
8
8
8
8
50
7
8
35
8
20
7
7
34
8
22
9
18
16
10
13
19
37
8
8
8
13
8
29
11
7
61
53
11
7
22
14
8
9
16
13
13
18
12
18
11
54
14
41
9
17
35
7
9
7
9
11
17
9
10
16
11
16
9
12
8
7
17
17
8
12
12
16
12
12
13
12
15
8
9
10
12
8
7
13
7
7
10
15
8
7
8
8
7
14
10
21
26
7
8
24
7
8
7
17
7
24
19
11
20
14
31
26
8
8
17
8
48
13
8
9
22
9
24
7
12
9
17
8
7
7
8
8
13
11
7
8
19
8
21
11
9
9
10
7
9
10
13
12
9
11
7
9
10
25
15
20
7
15
15
16
25
25
9
9
7
10
20
8
11
11
14
26
22
22
10
8
9
9
7
9
21
9
6
8
8
16
16
15
9
20
21
23
9
14
7
7
9
7
7
8
8
7
16
12
30
8
11
17
6
8
22
7
8
9
19
10
11
8
6
16
8
19
11
9
8
9
16
9
6
8
10
13
27
19
18
11
8
12
9
8
7
12
8
13
13
7
17
9
31
8
11
8
20
10
14
9
7
9
15
24
7
13
8
10
7
8
11
18
9
7
17
24
10
7
17
7
7
9
11
8
14
13
8
8
12
19
7
8
20
15
7
7
8
8
19
8
13
7
12
7
10
8
6
7
8
9
21
51
11
8
7
25
8
9
9
9
7
54
60
44
57
45
46
47
48
50
53
64
96
100
66
8
8
9
8
8
9
9
12
7
7
8
8
8
8
12
10
10
9
8
8
23
7
6
17
19
10
7
8
7
8
24
11
14
20
8
17
7
15
7
8
7
8
13
12
12
26
46
7
7
8
8
8
12
17
9
10
16
7
10
20
16
8
14
7
21
26
8
8
14
20
31
16
16
12
11
14
15
9
11
7
8
8
7
9
27
11
12
7
30
8
15
30
12
7
13
7
14
10
23
12
8
16
11
24
7
19
31
7
10
18
8
9
14
16
8
18
9
7
14
19
10
7
7
13
25
15
7
13
7
15
7
7
17
8
30
8
18
8
8
12
42
9
21
22
7
15
23
15
17
9
7
12
7
15
7
11
16
17
9
12
9
26
8
9
12
10
8
8
9
8
6
10
7
7
9
14
8
9
20
7
13
9
7
17
10
12
10
12
13
12
7
11
8
9
11
11
21
7
9
7
7
13
9
15
25
12
8
13
9
12
11
21
8
8
8
9
8
13
13
7
12
9
7
10
11
11
7
7
7
8
12
7
11
15
11
13
17
9
10
11
11
12
11
13
9
10
9
37
12
15
20
7
9
9
8
8
11
6
10
16
13
13
9
16
10
20
11
7
12
19
4
10
21
10
27
8
20
8
8
7
7
22
15
6
8
7
9
7
10
14
10
9
29
16
8
9
11
7
10
11
11
8
6
7
22
7
8
9
8
32
7
12
9
25
11
25
13
9
40
5
8
15
4
10
11
8
7
10
10
7
7
8
12
4
20
9
7
8
8
7
11
8
7
18
19
7
13
9
24
11
8
12
12
8
16
4
8
20
7
7
15
20
21
20
8
8
11
28
10
12
18
34
33
11
29
17
8
7
22
5
6
8
24
8
11
7
11
17
11
9
15
19
7
7
8
13
16
29
9
7
18
7
7
10
12
8
14
11
11
25
25
7
16
12
26
8
10
27
11
26
8
29
24
9
7
7
10
11
10
10
11
9
7
11
15
7
12
19
7
13
11
11
7
8
9
7
7
10
18
8
40
43
13
7
21
26
30
8
16
7
13
16
28
7
18
36
23
14
16
7
9
9
11
6
30
10
54
9
27
14
10
11
12
7
19
8
8
8
21
10
9
12
14
9
7
24
10
13
10
7
7
20
8
25
31
5
7
30
7
8
8
9
25
18
7
8
8
22
9
13
9
11
11
8
12
7
7
12
10
6
22
23
9
13
6
7
18
7
7
10
6
7
7
13
8
12
17
10
18
7
17
11
23
8
9
8
6
28
8
7
10
9
8
8
10
10
10
8
9
9
11
11
8
47
8
10
8
12
9
22
13
8
9
14
17
8
20
6
25
14
7
7
7
23
16
20
19
15
19
24
13
9
9
12
12
15
25
31
9
7
11
21
7
21
11
7
11
8
18
7
8
50
23
8
9
13
7
19
9
8
15
12
8
7
8
10
9
23
10
7
10
12
7
13
37
31
11
7
11
7
8
13
7
18
7
39
19
13
10
34
11
23
8
13
40
14
8
7
8
10
7
40
41
43
52
41
45
46
42
56
63
50
54
48
8
8
7
8
9
20
13
64
16
27
15
7
7
8
10
12
20
23
7
8
24
8
10
27
12
11
17
30
10
13
12
