0,235
1,320
2,352
3,344
4,356
5,304
6,283
7,265
8,285
9,233
10,577
11,1081
12,1004
13,1079
14,1033
15,1130
16,1072
17,1051
18,1026
19,1064
20,1074
21,1015
22,982
23,1063
24,1030
25,1078
26,1058
27,955
28,1019
29,1058
30,1108
31,1167
32,247
33,218
34,1036
35,1056
36,1054
37,1111
38,1066
39,1045
40,621
41,1518
42,1542
43,1567
44,1533
45,1462
46,1427
47,1432
48,1374
49,1442
50,1468
51,1508
52,1463
53,1628
54,1603
55,1572
56,1544
57,1533
58,1506
59,1610
60,1515
61,934
63,342
64,1576
65,1618
66,1567
67,1613
68,1616
69,1533
70,1609
71,1604
72,1584
73,1489
74,1595
75,1567
76,1557
77,1477
78,1594
79,1582
80,1520
81,1529
82,1626
83,1571
84,1411
85,1431
86,1574
87,1539
88,1529
89,1493
90,1512
91,945
93,348
94,1554
95,1612
96,1619
97,1602
98,1495
99,1591
100,1600
101,1527
102,1601
103,1588
104,1537
105,1539
106,1625
107,1530
108,1605
109,1584
110,1629
111,1600
112,1562
113,1600
114,1630
115,1613
116,1587
117,1595
118,1590
119,1568
120,1354
121,1170
122,20
123,205
124,1501
125,1610
126,1528
127,1613
128,1609
129,1531
130,1512
131,1640
132,1614
133,1499
134,1552
135,1656
136,1584
137,1509
138,1630
139,1576
140,1530
141,1514
142,1536
143,1581
144,1450
145,1581
146,1300
147,524
148,552
149,572
150,677
151,724
152,765
153,740
154,636
155,591
156,590
157,562
158,579
159,564
160,561
161,563
162,601
163,604
164,590
165,589
166,590
167,599
168,591
169,587
170,446
171,128
