1,672
2,951
3,9
4,140
5,1420
6,1162
7,873
8,1692
9,1657
10,1722
11,1745
12,1434
13,1749
14,1558
15,1846
16,1783
17,1543
18,1731
19,1381
20,747
21,904
22,1273
23,1113
24,852
25,1035
26,1130
27,1247
28,1134
29,1031
30,1147
31,1079
32,888
33,177
34,44
35,811
36,789
37,1180
38,399
39,639
40,1259
41,1398
42,1430
43,1509
44,1428
45,1490
46,1366
47,1187
48,1459
49,1178
50,1320
51,1493
52,1299
53,1495
54,1573
55,1610
56,1502
57,1620
58,1433
59,1689
60,1778
61,1320
62,994
64,323
65,1225
66,1445
67,117
68,165
69,1438
70,1737
71,1616
72,1696
73,1679
74,1746
75,1756
76,1678
77,1788
78,1635
79,1843
80,1681
81,1624
82,1723
83,1571
84,1720
85,1744
86,1759
87,1705
88,1778
89,1662
90,1710
91,1374
92,947
93,134
94,20
95,487
96,758
97,855
98,726
100,453
101,751
102,1156
103,927
104,954
105,1076
106,1182
107,1318
108,1368
109,1372
110,1421
111,1469
112,1400
113,1452
114,1511
115,1644
116,1848
117,1779
118,1033
119,926
120,859
121,807
122,519
123,543
124,188
125,285
126,828
127,844
128,753
129,30
130,867
131,1090
132,1211
133,1175
134,1062
135,948
136,804
137,765
138,190
139,344
140,1485
141,2481
142,2022
143,1541
144,1815
145,2376
146,1976
147,1863
148,2223
149,2101
150,1831
151,1302
152,1097
153,66
154,379
155,1388
156,1922
157,1847
158,1640
159,1598
160,1929
161,1852
162,1539
163,1699
164,2049
165,2087
166,1918
167,2017
168,1978
169,1890
170,2124
171,1390
172,1987
173,1956
174,1871
175,1897
176,1925
177,2030
178,1851
179,1926
180,1492
181,1816
182,1146
183,208
184,209
185,1274
186,1909
187,1782
188,1562
189,1491
190,1682
191,1945
192,1357
193,2004
194,1970
195,1911
196,2108
197,1922
198,1922
199,1821
200,1241
201,933
202,1095
203,880
204,906
205,838
206,1027
207,986
208,874
209,827
210,981
211,922
212,896
213,460
214,164
215,754
216,966
217,969
218,1149
219,1026
220,749
221,1082
222,901
223,888
224,586
225,1161
226,983
227,1003
228,988
229,1038
230,1161
231,1063
232,1112
233,1069
234,1080
235,969
236,1101
237,1124
238,973
239,1128
240,641
241,1166
242,867
243,564
244,124
245,529
246,999
247,1066
248,937
249,661
250,984
251,1164
252,1126
253,1310
254,1267
255,1184
256,1143
257,1154
258,916
259,1355
260,1299
261,1091
262,1177
263,1220
264,1309
265,1218
266,1156
267,1142
268,1358
269,1288
270,1093
271,1218
272,965
273,516
274,19
275,675
276,808
277,740
278,1435
279,722
280,780
281,1060
282,1283
283,1275
284,1291
285,1173
286,1120
287,956
288,1052
289,963
290,1069
291,906
292,1220
293,849
294,1265
295,1084
296,1208
297,1235
298,1070
299,1213
300,994
301,832
302,756
303,664
304,60
305,354
306,860
307,823
308,850
309,820
310,365
311,860
312,554
313,1461
314,1227
315,1081
316,1151
317,1046
318,1048
319,1163
320,1220
321,1137
322,1207
323,1217
324,1211
325,1330
326,1149
327,1081
328,1279
329,1187
330,1146
331,1184
332,856
333,517
334,106
335,459
336,521
337,809
338,827
339,1009
340,689
341,978
342,1094
343,1231
344,1306
345,1403
346,1275
347,972
348,1286
349,1356
350,1237
351,1424
352,1229
353,1336
354,1115
355,1241
356,1125
357,1230
358,1205
359,1323
360,1101
361,745
362,1067
363,423
364,235
365,587
366,1313
367,1239
368,1059
369,1122
370,1386
371,1173
372,1450
373,1157
374,1167
375,1264
376,1169
377,1006
378,1556
379,1428
380,1375
381,1465
382,1381
383,1314
384,1072
385,1406
386,1290
387,1263
388,1412
389,1169
390,832
391,1169
392,1020
393,565
394,251
395,759
396,1272
397,1460
398,831
399,889
400,976
401,1084
402,1003
403,780
404,940
405,1304
406,1066
407,1251
408,1211
409,1274
410,932
411,1496
412,1402
413,1244
414,1153
415,1185
416,1269
417,1034
418,820
419,947
420,1035
421,1236
422,834
423,763
424,191
425,531
426,1245
427,1013
428,1179
429,1204
430,1306
431,1202
432,1196
433,1083
434,1174
435,890
436,1045
437,872
438,1135
439,1024
440,1095
441,1230
442,924
443,1099
444,1016
445,944
446,963
447,811
448,934
449,740
450,917
451,948
452,730
453,673
454,312
455,430
456,931
457,925
458,954
459,822
460,809
461,916
462,801
463,1113
464,988
465,1107
466,1204
467,1282
468,1216
469,1280
470,1198
471,1160
472,1126
473,1071
474,1029
475,1119
476,998
477,1205
478,1136
479,845
480,1336
481,1517
482,943
483,578
484,316
485,477
486,1119
487,1405
488,1055
489,863
490,982
491,1248
492,1368
493,1363
494,1332
495,1288
496,1247
497,1540
498,1384
499,1514
500,1201
501,427
502,1702
503,1281
504,1718
505,1232
506,969
507,815
508,842
509,884
510,756
511,1201
512,788
513,667
514,363
515,253
516,1001
517,908
518,1018
519,1035
520,1090
521,1196
522,1018
523,1015
524,1035
525,778
526,940
527,998
528,1106
529,874
530,1239
531,1247
532,1052
533,1362
534,1201
535,1269
536,1184
537,1089
538,1145
539,1103
540,1310
541,1263
542,891
543,692
544,314
545,249
546,773
547,1376
548,1314
549,922
550,1152
551,1337
552,1320
553,1431
554,1419
555,1341
556,954
557,693
558,848
559,867
560,1010
561,878
562,988
563,967
564,989
565,743
566,1209
567,1172
568,945
569,882
570,940
571,1021
572,687
573,816
574,394
575,49
576,670
577,923
578,1012
579,804
580,722
581,935
582,1158
583,1290
584,1153
585,1139
586,1413
587,1348
588,1139
589,1098
590,1069
591,1182
592,1189
593,1102
594,1092
595,1234
596,1217
597,1204
598,1266
599,826
600,1436
601,1370
602,1004
603,668
604,270
605,347
606,801
607,833
608,1026
609,1060
610,908
611,1203
612,1220
613,1141
614,1177
615,1210
616,1188
617,1151
618,1235
619,1158
620,966
621,1221
622,1062
623,1152
624,1236
625,996
626,1281
627,1075
628,1149
629,1026
630,1296
631,1081
632,777
633,726
634,166
635,433
636,915
637,729
638,1344
639,976
640,677
641,993
642,1017
643,1020
644,1050
645,1231
646,1097
647,764
648,1049
649,837
650,835
651,980
652,845
653,966
654,1148
655,1171
656,1445
657,1244
658,891
659,1574
660,1379
661,1381
662,835
663,724
664,180
665,398
666,1272
667,1320
668,694
669,483
