0,649
1,1115
2,1186
3,1000
4,1162
5,1161
6,1126
7,1204
8,1185
9,1186
10,1176
11,1240
12,1163
13,1157
14,1209
15,1222
16,1145
17,1115
18,1214
19,1159
20,1213
21,938
22,75
23,1016
24,2007
25,1901
26,1987
27,1855
28,1906
29,1885
30,1828
31,1137
32,1428
33,1722
34,1698
35,1996
36,1811
37,2024
38,1920
39,1812
40,1971
41,1573
42,1129
43,1539
44,1860
45,2004
46,1848
47,1979
48,1454
49,1987
50,1892
51,1876
52,1790
53,1918
54,1805
55,1748
56,1979
57,1630
58,1985
59,1625
60,1837
61,1491
62,1098
63,1508
64,1921
65,1668
66,1975
67,1461
68,2015
69,1808
70,1858
71,1310
72,1559
73,1911
74,1701
75,1871
76,1941
77,1726
78,1748
79,1668
80,1988
81,1832
82,2000
83,1943
84,1841
85,1961
86,1867
87,2001
88,1788
89,1971
90,1740
91,1630
92,1007
93,1656
94,1776
95,2007
96,1930
97,1938
98,1881
99,1963
100,1875
101,1466
102,1607
103,1903
104,1983
105,1848
106,2066
107,1836
108,1914
109,1918
110,1872
111,1966
112,1896
113,2002
114,1869
115,1951
116,1915
117,1958
118,2041
119,1769
120,1906
121,1396
122,982
123,1762
124,1870
125,1889
126,1785
127,1899
128,1882
129,1745
130,1828
131,1142
132,1463
133,598
134,628
135,427
136,882
137,904
138,1303
139,1423
140,1289
141,1551
142,1456
143,1475
144,901
145,1193
146,1361
147,1377
148,1022
149,1093
150,891
151,646
152,980
153,927
154,727
155,979
156,828
157,946
158,972
159,793
160,1061
161,971
162,928
163,754
164,655
165,631
166,1022
167,1118
168,1178
169,884
170,930
171,1213
172,1332
173,1339
174,1299
175,1455
176,1413
177,1476
178,1622
179,1584
180,1369
181,1349
182,691
183,1428
184,1273
185,1542
186,1269
187,819
188,297
189,217
190,1737
191,1858
192,1631
193,1547
194,1326
195,2211
196,1966
197,2156
198,2130
199,1816
200,2204
201,2087
202,2093
203,1934
204,2255
205,2176
206,1889
207,2152
208,2132
209,1961
210,2029
211,1436
212,900
213,1963
214,2020
215,2041
216,1804
217,1318
218,1146
219,865
220,749
221,607
222,958
223,1091
224,1203
225,1111
226,1035
227,1008
228,1093
229,834
230,1109
231,1119
232,1132
233,1269
234,1347
235,1631
236,1470
237,1490
238,1398
239,1406
240,844
241,666
242,397
243,884
244,847
245,778
246,881
247,879
248,1469
249,1268
250,1287
251,1243
252,1072
253,799
254,1239
255,790
256,1248
257,1250
258,863
259,672
260,846
261,1057
262,900
263,1318
264,1243
265,1353
266,1324
267,1436
268,1343
269,1535
270,1215
271,815
272,910
273,908
274,826
275,1016
276,750
277,643
278,620
279,472
280,1011
281,1086
282,1234
283,1150
284,1020
285,1362
286,1124
287,1132
288,954
289,1034
290,907
291,778
292,905
293,708
294,993
295,1227
296,894
297,606
298,538
299,848
300,445
301,772
302,857
303,873
304,988
305,1132
306,1294
307,1372
308,925
309,1146
310,870
311,1122
312,670
313,839
314,979
315,928
316,1001
317,787
318,1106
319,1088
320,1172
321,1053
322,1282
323,1033
324,939
325,1008
326,1420
327,1245
328,1137
329,977
330,892
331,787
332,762
333,665
334,741
335,976
336,1059
337,713
338,803
339,668
340,744
341,765
342,407
343,386
344,1091
345,781
346,797
347,705
348,966
349,1271
350,1033
351,1109
352,1371
353,1387
354,524
355,944
356,1067
357,890
358,829
359,775
360,777
361,581
362,986
363,902
364,607
365,790
366,649
367,733
368,845
369,990
370,1085
371,1176
372,1288
373,1068
374,1323
375,1436
376,1635
377,1616
378,1504
379,1073
380,1025
381,1029
382,767
383,791
384,960
385,1090
386,1181
387,1184
388,949
389,727
390,689
391,670
392,380
393,705
394,681
395,1056
396,1074
397,1176
398,1178
399,1210
400,1326
401,1115
402,968
403,881
404,1035
405,1231
406,732
407,882
408,1026
409,993
410,1311
411,1125
412,1211
413,1186
414,1052
415,1021
416,1100
417,1255
418,1051
419,1089
420,1169
421,1013
422,640
423,789
424,999
425,718
426,776
427,859
428,951
429,1051
430,945
431,665
432,374
433,554
434,766
435,940
436,1009
437,983
438,1410
439,778
440,1331
441,1085
442,1323
443,1476
444,1424
445,1563
446,1378
447,1666
448,1603
449,1610
450,1589
451,1434
452,997
453,1075
454,1289
455,1593
456,1634
457,1550
458,1627
459,1128
460,764
461,897
462,983
463,796
464,887
465,833
466,1014
467,1103
468,1039
469,1208
470,1226
471,1451
472,1246
473,1511
474,1434
475,1344
476,894
477,819
478,1331
479,924
480,954
481,1289
482,1289
483,913
484,1338
485,1301
486,1370
487,1301
488,1360
489,1323
490,1171
491,1085
492,846
493,603
494,892
495,1206
496,1247
497,1448
498,901
499,1406
500,1437
501,1470
502,1568
503,1467
504,844
505,1373
506,2322
507,2067
508,1963
509,2159
510,1824
511,1632
512,1270
513,1600
514,1962
515,2035
516,1840
517,2114
518,2033
519,1990
520,2032
521,1633
522,1707
523,1618
524,1943
525,2089
526,2078
527,1906
528,1941
529,2032
530,2037
531,1695
532,1901
533,2119
534,2067
535,2061
536,2202
537,1792
538,1954
539,1830
540,1806
541,1704
542,1103
543,1575
544,2000
545,2056
546,2012
547,1972
548,1161
549,893
550,494
551,798
552,1355
553,1067
554,1176
555,1049
556,1146
557,936
558,1406
559,1333
560,1398
561,1598
562,1577
563,1612
564,1565
565,1523
566,1758
567,1750
568,1785
569,1857
570,1614
571,1590
572,948
573,1416
574,1607
575,1644
576,1728
577,1701
578,1857
579,1755
580,1781
581,1812
582,1310
583,1671
584,1777
585,1292
586,845
587,799
588,918
589,678
590,1010
591,1032
592,869
593,1003
594,1099
595,1061
596,1233
597,1182
598,1062
599,1171
600,1068
601,723
602,1020
603,897
604,975
605,1106
606,1108
607,1158
608,557
609,969
610,1129
611,966
612,970
613,1152
614,977
615,1113
616,1319
617,1322
618,1426
619,1185
620,1238
621,1244
622,1224
623,1457
624,1492
625,1522
626,1496
627,1972
628,1426
629,847
630,786
631,760
632,511
633,785
634,663
635,1301
636,1043
637,1003
638,1137
639,1291
640,1265
641,937
642,1055
643,1147
644,1135
645,1348
646,1386
647,1513
648,1165
649,1325
650,1992
651,1915
652,1835
653,1774
654,1770
655,1921
656,1900
657,1316
658,1054
659,1114
660,1258
661,1179
662,797
663,1012
664,1034
665,992
666,703
667,713
668,895
669,1189
670,1341
671,1026
672,873
673,745
674,1020
675,1290
676,1380
677,1098
678,978
679,921
680,1043
681,1014
682,946
683,826
684,887
685,941
686,1127
687,963
688,1013
689,802
690,1093
691,936
692,1052
693,787
694,1010
695,941
696,970
697,1271
698,1031
699,1636
700,1489
701,1503
702,1516
703,1358
704,1132
705,1298
706,1724
707,1724
708,1743
709,1682
710,1660
711,1161
712,1686
713,1672
714,1655
715,1658
716,1764
717,1800
718,1385
719,1135
720,911
721,764
722,678
723,968
724,700
725,685
726,1008
727,921
728,992
729,1038
730,1265
731,1008
732,956
733,945
734,699
735,1088
736,1002
737,1020
738,949
739,1208
740,1155
741,1247
742,1257
743,1007
744,1067
745,1115
746,972
747,982
748,891
749,974
750,1008
751,920
752,635
753,764
754,761
755,815
756,942
757,1146
758,1049
759,1239
760,781
761,966
762,897
763,1203
764,1181
765,1375
766,1203
767,1317
768,1390
769,1129
770,1242
771,1299
772,1197
773,1452
774,1537
775,756
776,907
777,949
778,732
779,510
780,530
781,667
782,431
783,821
784,822
785,1025
786,901
787,1084
788,1210
789,1301
790,1154
791,884
792,1098
793,1092
794,1173
795,1309
796,1203
797,1464
798,1383
799,1690
800,1566
801,1707
802,1687
803,1546
804,1781
805,1647
806,1683
807,1621
808,1736
809,1474
810,1906
811,1528
812,1065
813,1181
814,1222
815,1387
816,1426
817,1520
818,1034
819,711
820,759
821,875
822,847
823,941
824,1133
825,1293
826,1466
827,1480
828,1417
829,1724
830,1678
831,1697
832,1712
833,1752
834,1590
835,1773
836,1775
837,1754
838,1713
839,1704
840,1710
841,1380
842,918
843,1399
844,1554
845,1715
846,1185
847,928
848,1128
849,1027
850,973
851,613
852,822
853,1119
854,781
855,1117
856,839
857,970
858,1106
859,1210
860,1382
861,1167
862,1393
863,1295
864,1380
865,1374
866,1042
867,1016
868,985
869,968
870,988
871,735
872,748
873,1000
874,727
875,921
876,954
877,1167
878,1480
879,1360
880,1392
881,1155
882,1494
883,1534
884,1469
885,1397
886,1106
887,1213
888,1274
889,1296
890,1104
891,1564
892,1477
893,947
894,1053
895,1038
896,1136
897,1114
898,1019
899,1029
900,832
901,928
902,847
903,804
904,645
905,760
906,913
907,1221
908,1225
909,1340
910,1407
911,1274
912,950
913,926
914,718
915,857
916,899
917,1086
918,1056
919,1056
920,1089
921,941
922,1388
923,1376
924,1292
925,978
926,980
927,1303
928,1244
929,1393
930,1268
931,934
932,471
933,1100
934,700
935,1129
936,884
937,1223
938,1359
939,1253
940,1224
941,1142
942,1209
943,1419
944,1565
945,1400
946,1327
947,1488
948,1143
949,486
950,734
951,1003
952,994
953,1128
954,1017
955,1245
956,1150
957,1164
958,1199
959,1259
960,1197
961,1322
962,1241
963,1042
964,1200
965,1456
966,1254
967,1463
968,1415
969,1458
970,1326
971,1627
972,1547
973,1341
974,1456
975,1599
976,1614
977,1556
978,1805
979,1744
980,1791
981,1755
982,1680
983,1404
984,1231
985,1109
986,1180
987,1153
988,1249
989,1426
990,1358
991,862
992,770
993,1086
994,889
995,1266
996,1030
997,981
998,913
999,957
1000,951
1001,1135
1002,1032
1003,1099
1004,1365
1005,1375
1006,1424
1007,1320
1008,1058
1009,1092
1010,944
1011,1194
1012,984
1013,1276
1014,1245
1015,1313
1016,1369
1017,1309
1018,1534
1019,1656
1020,1557
1021,1559
1022,1311
1023,1320
1024,1356
1025,1729
1026,1675
1027,1554
1028,1876
1029,1895
1030,1788
1031,1756
1032,1685
1033,1535
1034,1802
1035,1363
1036,568
1037,1054
1038,526
1039,970
1040,1282
1041,1204
1042,1105
1043,1156
1044,685
1045,787
1046,915
1047,997
1048,1031
1049,1340
1050,999
1051,982
1052,1011
1053,786
1054,900
1055,1145
1056,1519
1057,1513
1058,1505
1059,1392
1060,1119
1061,540
1062,1061
1063,1057
1064,1304
1065,1384
1066,1524
1067,1478
1068,1447
1069,1391
1070,1194
1071,1289
1072,1537
1073,1641
1074,1506
1075,1557
1076,1506
1077,1654
1078,1166
1079,1181
1080,1213
1081,1080
1082,947
1083,597
1084,1022
1085,651
1086,978
1087,1071
1088,899
1089,1220
1090,1156
1091,1239
1092,1119
1093,1055
1094,799
1095,1027
1096,898
1097,798
1098,1057
1099,1104
1100,1005
1101,840
1102,936
1103,1115
1104,1281
1105,1036
1106,1185
1107,1117
1108,1023
1109,797
1110,1228
1111,967
1112,773
1113,1043
1114,1022
1115,1385
1116,1306
1117,1438
1118,1267
1119,1658
1120,1550
1121,1577
1122,1101
1123,933
1124,911
1125,947
1126,1070
1127,1061
1128,1120
1129,1208
1130,1277
1131,1516
1132,1133
1133,1058
1134,1189
1135,1146
1136,978
1137,1356
1138,1714
1139,1723
1140,1715
1141,1314
1142,1039
1143,1377
1144,1500
1145,1545
1146,1612
1147,1704
1148,1657
1149,1655
1150,1646
1151,1442
1152,1675
1153,1247
1154,1212
1155,1566
1156,1673
1157,1733
1158,1622
1159,1775
1160,1875
1161,1777
1162,1855
1163,1847
1164,1444
1165,1757
1166,1816
1167,1831
1168,1865
1169,1785
1170,1641
1171,1638
1172,1259
1173,1353
1174,1715
1175,1921
1176,1909
1177,970
1178,1099
1179,607
1180,800
1181,1061
