727,1883
728,2585
729,2441
730,1895
731,1465
732,1391
733,1491
734,1192
735,1090
736,1092
737,1327
738,1464
739,1607
740,1938
741,1718
742,2066
743,1973
744,1993
745,1833
746,2299
747,2239
748,2307
749,2376
750,2003
751,2679
752,2565
753,2857
754,2386
755,2567
756,2409
757,2364
758,2789
759,2339
760,2663
761,2779
762,2783
763,2304
764,2742
765,2744
766,2828
767,2209
768,2764
769,2718
770,2744
771,2292
772,2733
773,2669
774,2745
775,2309
776,2701
777,2718
778,2536
779,2279
780,1743
781,1661
782,1586
783,1503
784,1311
785,681
786,818
787,985
788,1367
789,1369
790,1343
791,1457
792,1288
793,1245
794,1462
795,1915
796,1469
797,1706
798,1783
799,1489
800,2190
801,2272
802,2095
803,2417
804,2386
805,2287
806,2007
807,2504
808,2320
809,2454
810,2496
811,2104
812,2571
813,2658
814,2590
815,2268
816,2520
817,2273
818,2476
819,2247
820,2993
821,2728
822,2811
823,2287
824,2786
825,2708
826,2807
827,2342
828,2885
829,2750
830,2701
831,2390
832,2782
833,2738
834,2772
835,2238
836,2780
837,2764
838,2747
839,2205
840,2618
841,2553
842,2755
843,2415
844,2024
845,2332
846,2224
847,1753
848,838
849,1095
850,384
851,1330
852,1384
853,1124
854,1233
855,1203
856,1429
857,1528
858,1478
859,1569
860,1883
861,2154
862,2180
863,2227
864,1953
865,2439
866,2497
867,2460
868,2134
869,2369
870,2625
871,2452
872,2547
873,2255
874,2649
875,2496
876,2608
877,2006
878,2127
879,2425
880,2617
881,2517
882,1994
883,2577
884,2428
885,2366
886,2217
887,1906
888,1922
889,1630
890,1189
891,599
892,249
893,96
894,1503
895,1990
896,1982
897,1860
898,1887
899,1925
900,1929
901,2012
902,1999
903,1919
904,1975
905,1761
906,2038
907,1914
908,1381
909,2018
910,1995
911,1968
912,2003
913,1713
914,1982
915,1989
916,1939
917,1992
918,1398
919,1470
920,1616
921,1681
922,1677
923,1645
924,1617
925,1892
926,1893
927,1863
928,1867
929,1955
930,1922
931,1963
932,1401
933,947
934,800
935,1387
936,1472
937,1504
938,1680
939,1765
940,1639
941,1686
942,1705
943,1527
944,1747
945,1598
946,1800
947,1785
948,1759
949,1795
950,1790
951,1776
952,1743
953,1510
954,1805
955,1687
956,1791
957,1771
958,1805
959,1869
960,1849
961,1830
962,1711
963,1534
964,1611
965,1299
966,459
967,30
