610,379
611,931
612,1028
613,284
614,1084
615,1586
616,2350
617,2488
618,2352
619,2190
620,2338
621,2447
622,2472
623,2102
624,2409
625,2463
626,2333
627,2089
628,2453
629,2567
630,2306
631,1791
632,691
633,1132
634,1028
635,1985
636,1919
637,1682
638,25
639,484
640,1881
641,1407
642,17
643,196
644,2152
645,2295
646,2448
647,2416
648,2096
649,2440
650,2454
651,2247
652,1452
653,1464
654,1464
655,1530
656,1564
657,1403
658,1156
659,923
660,1162
661,1140
662,1080
663,993
664,696
665,1035
666,1428
667,1394
668,1011
669,171
670,789
671,970
672,1239
673,90
674,504
675,1797
676,1958
677,2021
678,2066
679,1829
680,1687
681,1588
682,2098
683,2152
684,1941
685,2219
686,2235
687,2120
688,1331
689,1229
690,1050
691,990
692,1056
693,841
694,769
695,845
696,460
697,1167
698,825
699,1161
700,821
701,630
702,1173
703,785
704,483
705,1087
706,1584
707,1838
708,1747
709,1748
710,1810
711,2260
712,2150
713,2248
714,2311
715,2101
716,2432
717,2231
718,2471
719,2118
720,2378
721,2130
722,586
723,1432
724,883
725,2161
726,1935
727,1579
728,283
729,1360
730,1470
731,1734
732,366
733,39
734,1664
735,2082
736,2473
737,2565
738,2436
739,2154
740,2368
741,2549
742,2443
743,2188
744,2449
745,2373
746,2411
747,2330
748,2195
749,2432
750,2387
751,2212
752,479
753,1127
754,756
755,2177
756,2311
757,1814
758,201
759,979
760,1423
761,1599
762,479
763,41
764,1651
765,1995
766,2256
767,2453
768,2237
769,2396
770,2520
771,2363
772,2535
773,2097
774,1719
775,1580
776,1279
777,1051
778,1127
779,1177
780,1147
781,1661
782,1054
783,601
784,1107
785,327
786,883
787,1276
788,1143
789,571
790,441
791,993
792,1432
793,175
794,422
795,1199
796,1900
797,2164
798,2123
799,1838
800,2195
801,1798
802,1335
803,1472
804,1564
805,1372
806,1280
807,1558
808,1615
809,1711
810,1663
811,1608
812,1375
813,698
814,518
815,1270
816,1563
817,1503
818,617
819,324
820,890
821,600
822,852
823,1002
824,661
825,466
826,1334
827,1482
828,1543
829,1754
830,1710
831,1174
832,1334
833,1413
834,1142
835,1079
836,1152
837,1380
838,1263
839,1208
840,1718
841,1149
842,1160
843,979
844,1056
845,180
846,848
847,1103
848,1286
849,513
850,578
851,1038
852,901
853,681
854,296
855,1455
856,1754
857,1817
858,1556
859,2061
860,1941
861,1507
862,1213
863,1468
864,1563
865,1392
866,1285
867,1435
868,1724
869,1546
870,1489
871,1381
872,979
873,684
874,888
875,1395
876,1457
877,1355
878,972
879,262
880,408
881,978
882,871
883,772
884,152
885,1177
886,838
887,814
888,1202
889,1204
890,1298
891,1104
892,1153
893,1085
894,1216
895,1450
896,1584
897,1339
898,1432
899,1569
900,1496
901,1972
902,1553
903,916
904,886
905,1670
906,1704
907,1579
908,855
909,287
910,1018
911,1528
912,770
914,891
915,1687
916,1995
917,1735
918,2183
919,2071
920,1482
921,1648
922,1489
923,1150
924,1197
925,1308
926,1648
927,1689
928,1910
929,1486
930,2185
931,1864
932,944
933,679
934,1068
935,1697
936,1669
937,1104
938,1194
939,501
940,455
941,862
942,751
943,945
945,707
946,1092
947,1168
948,1409
949,1512
950,1452
951,1349
952,1531
953,1450
954,1167
955,1189
956,1209
957,1366
958,1296
959,1772
960,1630
961,1444
962,1295
963,580
964,842
965,1543
966,1532
967,1581
968,717
969,728
970,135
971,1178
972,1240
973,347
974,233
975,1274
976,1865
977,1926
978,1860
979,1929
980,1744
981,2024
982,1976
983,1970
984,1977
985,2070
986,2106
987,2430
988,2311
989,2477
990,2066
991,2175
992,668
993,1065
994,1003
995,1431
996,1491
997,976
998,937
999,782
1000,363
1001,181
1002,713
1003,790
1004,739
1005,793
1006,1062
1007,1872
1008,2099
1009,1844
1010,2362
1011,2290
1012,2320
1013,1991
1014,2280
1015,2215
1016,2112
1017,2161
1018,1872
1019,2211
1020,2251
1021,1838
1022,764
1023,718
1024,1461
1025,1697
1026,2194
1027,1587
1028,455
1030,1439
1031,1892
1032,920
1034,442
1035,1947
1036,2220
1037,2157
1038,2291
1039,1930
1040,2217
1041,2184
1042,2148
1043,2071
1044,2058
1045,1660
1046,1966
1047,1926
1048,1709
1049,1390
1050,638
1051,414
1052,37
1053,606
1054,1599
1055,887
1056,1773
1057,1351
1058,142
1059,379
1060,1404
1061,1327
1062,1331
1063,76
1064,8
1065,1496
1066,1696
1067,1502
1068,1697
1069,1633
1070,1690
1071,1671
1072,1826
1073,1803
1074,1821
1075,1687
1076,1554
1077,1713
1078,1714
1079,1812
1080,1869
1081,1605
1082,611
1083,445
1084,1072
1085,1825
1086,1718
1087,1087
1088,67
1089,633
1090,1709
1091,701
1092,1648
1093,315
1095,1508
1096,1823
1097,1816
1098,1899
1099,1746
1100,1835
1101,1311
1102,1725
1103,1732
1104,1756
1105,1929
1106,1813
1107,1735
1108,1777
1109,1755
1110,1627
1111,1709
1112,577
1113,495
1114,594
1115,1826
1116,1510
1117,1408
1118,58
1119,414
1120,1706
1121,1707
1122,912
1124,266
1125,1311
1126,1527
1127,1740
1128,1619
1129,1840
1130,1808
1131,1827
1132,1825
1133,1819
1134,1589
1135,1820
1136,1911
1137,1808
1138,1766
1139,1774
1140,1656
1141,1671
1142,389
1143,264
1144,1228
1145,1476
1146,777
1147,86
1148,8
