325,1578
326,1414
327,1702
328,1304
329,1322
330,1377
331,1227
332,926
333,579
334,16
335,452
336,1126
337,1268
338,1207
339,1909
340,1794
341,1785
342,866
343,2179
344,1616
345,2004
346,1682
347,1872
348,1670
349,1642
350,1561
351,1484
352,1442
353,1432
354,1248
355,1244
356,1438
357,1211
358,1798
359,1217
360,1512
361,1293
362,720
363,826
364,101
365,400
366,943
367,1503
368,1582
369,1502
370,1386
371,1449
372,1398
373,1408
374,1461
375,1042
376,535
377,1461
378,1090
379,1192
380,931
381,1079
382,1097
383,1216
384,1786
385,1631
386,1448
387,1508
388,1551
389,1727
390,1458
391,1194
392,1049
393,606
394,11
395,328
396,1124
397,989
398,1664
399,1377
400,1817
401,1662
402,1700
403,1871
404,1513
405,1660
406,1727
407,1839
408,1894
409,2046
410,1919
411,2070
412,1722
413,1071
414,1456
415,1429
416,1189
417,1139
418,1455
419,1523
420,1238
421,1372
422,837
423,745
425,351
426,1609
427,1549
428,1647
429,1878
430,2011
431,1254
432,1672
433,1841
434,1467
435,1732
436,1647
437,1853
438,1635
439,1980
440,1929
441,1789
442,1830
443,1606
444,1666
445,998
446,1701
447,1835
448,1662
449,1624
450,1734
451,1698
452,1228
453,198
455,1186
456,1620
457,1648
458,2146
459,1937
460,2112
461,1283
462,2086
463,1838
464,2267
465,2055
466,2097
467,2008
468,2235
469,2048
470,2284
471,1960
472,2178
473,1993
474,2010
475,1271
476,2136
477,1898
478,2065
479,1555
480,1684
481,1134
482,824
483,760
484,104
485,206
486,1118
487,1090
488,1353
489,1108
490,1210
491,1326
492,1134
493,1226
494,736
495,1307
496,1113
497,1204
498,1408
499,1294
500,1321
501,1373
502,1400
503,1510
504,1416
505,1321
506,1564
507,1128
508,1591
509,1503
510,1740
511,1231
512,1602
513,509
514,3
515,1398
516,1619
517,1743
518,1779
519,1750
520,1459
521,1382
522,1467
523,1463
524,1418
525,1384
526,1402
527,1473
528,1341
529,1064
530,1658
531,1556
532,1849
533,1691
534,1735
535,1855
536,1714
537,1883
538,1538
539,1828
540,1811
541,1741
542,1343
543,75
544,53
545,610
546,2380
547,1886
548,2029
549,1585
550,2323
551,1744
552,2054
553,1778
554,2013
555,1823
556,2127
557,1812
558,1604
559,2040
560,2044
561,2097
562,2177
563,2041
564,2260
565,1964
566,2059
567,1930
568,1586
569,1459
570,1456
571,1243
572,959
573,640
574,137
575,380
576,883
577,1152
578,1300
579,1432
580,1464
581,1569
582,1775
583,1316
584,1672
585,1529
586,1471
587,1403
588,1055
589,1277
590,1251
591,1189
592,1250
593,1461
594,1133
595,1428
596,1267
597,1530
598,1459
599,1637
600,1324
601,1300
602,932
603,843
604,20
605,865
606,1043
607,886
608,802
609,1746
610,1555
611,1414
612,1193
613,1179
614,1313
615,1446
616,1340
617,1648
618,1560
619,1383
620,1795
621,1521
622,1761
623,1657
624,1143
625,1913
626,1949
627,1822
628,1645
629,1461
630,1534
631,1473
632,1019
633,583
635,668
636,956
637,1324
638,1430
639,1474
640,1556
641,1036
642,1573
643,1183
644,1293
645,1388
646,1231
647,1262
648,1217
649,1493
650,1422
651,1515
652,1510
653,1349
654,1686
655,1318
656,1200
657,1306
658,1157
659,851
660,1254
661,1047
662,917
663,803
665,422
666,1296
667,1327
668,1405
669,1569
670,1221
671,1607
672,1797
673,1768
674,1949
675,2109
676,2246
677,2332
678,1802
679,1603
680,1564
681,1618
682,1375
683,1331
684,1393
685,1526
686,1478
687,1504
688,1293
689,1281
690,1352
691,1381
692,849
693,638
694,81
695,306
696,793
697,1227
698,759
699,1393
700,1278
701,1527
702,1643
703,1458
704,1797
705,1600
706,2109
707,1653
708,1937
709,1430
710,1525
711,1333
712,1198
713,893
714,1503
715,1337
716,1406
717,1365
718,1156
719,1655
720,1543
721,1403
722,1143
723,417
724,11
725,1050
726,953
727,1270
728,1274
729,1600
730,1272
731,1505
732,1130
733,1766
734,1733
735,1642
736,1467
737,1667
738,1646
739,1581
740,1389
741,1556
742,1649
743,1666
744,1775
745,1715
746,1291
747,2022
748,1877
749,1926
750,1752
751,1511
752,1075
753,567
754,212
755,750
756,1210
757,1357
758,1277
759,1506
760,1530
761,1527
762,1498
763,1310
764,1711
765,1625
766,1704
767,1187
768,1518
769,1382
770,1535
771,1552
772,1503
773,1217
774,1482
775,1387
776,1799
777,1281
778,1215
779,1990
780,1981
781,1762
782,1458
783,210
784,263
785,1272
786,1653
787,1452
788,1331
789,1693
790,2123
791,1703
792,1688
793,1518
794,879
795,1537
796,1398
797,1488
798,1364
799,1307
800,1175
801,1199
802,1210
803,1414
804,1538
805,1312
806,1293
807,1620
808,1449
809,1632
810,940
811,1674
812,1252
813,445
814,161
815,920
816,1207
817,1538
818,1318
819,1701
820,1680
821,1818
822,1382
823,1528
824,1221
825,1197
826,1256
827,1149
828,945
829,1286
830,1478
831,1190
832,1396
833,1467
834,1197
835,1506
836,1286
837,1179
838,1333
839,1528
840,1548
841,1473
842,1067
843,653
844,532
845,695
846,1256
847,679
848,1906
849,1738
850,1664
851,1833
852,1579
853,1670
854,1589
855,1795
856,1637
857,2029
858,1659
859,1574
860,1899
861,933
862,2392
863,2152
864,2265
865,2126
866,2183
867,2177
868,2014
869,2362
870,1688
871,1927
872,1545
873,213
874,67
875,1088
876,1310
877,1480
878,1309
879,2009
880,1805
881,2040
882,1961
883,1846
884,1446
885,1540
886,1304
887,1403
888,1291
889,1133
890,652
891,1472
892,1278
893,1442
894,1486
895,1304
896,1607
897,1871
898,1537
899,1813
900,1738
901,1511
902,1339
903,517
904,106
905,765
906,1469
907,1416
908,747
909,1715
910,2057
911,1964
912,1723
913,1575
914,1334
915,1493
916,1410
917,1643
918,1596
919,1545
920,1701
921,1559
922,1585
923,817
924,1998
925,1793
926,1740
927,1480
928,1117
929,1513
930,1353
931,1311
932,1025
933,676
934,209
935,529
936,963
937,1017
938,1274
939,1420
940,1779
941,1912
942,1108
943,2087
944,1934
945,2283
946,2339
947,2365
948,2195
949,1986
950,2420
951,2377
952,2276
953,1271
954,2357
955,2032
956,1760
957,1536
958,1686
959,1469
960,1465
961,1131
962,874
963,784
964,270
965,310
966,650
967,1074
968,1088
969,1048
970,1466
971,918
972,1650
973,1411
974,1329
975,1257
976,1276
977,1757
978,1755
979,1633
980,1801
981,1519
982,1777
983,1681
984,1838
985,1712
986,808
987,1885
988,1528
989,1628
990,1800
991,1642
992,1390
993,495
994,5
995,709
996,1210
997,1337
998,974
999,1569
1000,1808
1001,1629
1002,1757
1003,1832
1004,1191
1005,2164
1006,1951
1007,1739
1008,1658
1009,2078
1010,1389
1011,2138
1012,1785
1013,1903
1014,1948
1015,1665
1016,1996
1017,1246
1018,2264
1019,2061
1020,2054
1021,1909
1022,1476
1023,311
1024,88
1025,791
1026,1606
1027,1641
1028,1482
1029,2058
1030,2004
1031,2287
1032,1225
1033,1909
1034,1779
1035,1774
1036,1573
1037,1382
1038,1372
1039,1496
1040,1601
1041,1374
1042,1223
1043,1682
1044,1313
1045,1293
1046,1165
1047,1292
1048,770
1049,1897
1050,1210
1051,1250
1052,911
1053,850
1054,69
1055,274
1056,886
1057,1312
1058,1227
1059,1157
1060,1816
1061,1592
1062,1809
1063,1825
1064,1544
1065,1622
1066,1358
1067,1113
1068,1727
1069,1378
1070,1540
1071,1305
1072,1257
1073,1534
1074,1286
1075,1474
1076,1536
1077,1414
1078,1452
1079,1568
1080,1778
1081,1541
1082,1019
1083,486
1084,608
1085,435
1086,988
1087,1506
1088,1339
1089,1566
1090,1587
1091,1927
1092,1498
1093,1561
1094,1823
1095,1661
1096,1830
1097,1785
1098,1896
1099,1702
1100,1222
1101,2072
1102,1975
1103,2117
1104,2102
1105,2098
1106,2107
1107,2108
1108,1954
1109,1988
1110,2192
1111,1716
1112,1055
1113,914
1114,357
1115,281
1116,1134
1117,1623
1118,1441
1119,1710
1120,1940
1121,1675
1122,1969
1123,1377
1124,1357
1125,1474
1126,1238
1127,1724
1128,1721
1129,1139
1130,2107
1131,1721
1132,1571
1133,1501
1134,1588
1135,1534
1136,1320
1137,1713
1138,1649
1139,1696
1140,1713
1141,1423
1142,1103
1143,825
1145,505
1146,816
1147,1439
1148,1624
1149,2171
1150,1938
1151,2023
1152,1982
1153,1640
1154,1771
1155,1650
1156,1695
1157,1693
1158,1838
1159,1964
1160,1802
1161,2005
1162,1207
1163,2070
1164,2082
1165,1998
1166,1880
1167,2040
1168,2005
1169,2004
1170,1323
1171,1296
1172,1117
1173,814
1175,540
1176,1128
1177,1132
1178,1202
1179,1431
1180,1710
1181,978
1182,1900
1183,1602
1184,1665
1185,1265
1186,1043
1187,1259
1188,1303
1189,1281
1190,1266
1191,1223
1192,1100
1193,879
1194,776
1195,457
1196,165
1197,1452
1198,2138
1199,2323
1200,2193
1201,1899
1202,1657
1203,268
1204,618
1205,958
1206,2365
1207,289
1208,3440
1209,2870
1210,2572
1211,2963
1212,1268
1213,225
1214,253
1215,276
1216,2123
1217,2118
1218,1999
1219,2077
1220,1521
1221,1645
1222,1552
1223,908
1224,883
1225,1222
1226,1304
1227,1079
1228,3
1229,2182
1230,2294
1231,1681
1232,2161
1233,692
1234,392
1235,699
1236,1700
1237,2150
1238,2132
1239,2207
1240,406
1241,381
1242,870
1243,1216
1244,1915
1245,2094
1246,162
1247,1024
1248,3144
1249,209
1250,297
1251,1903
1252,360
1253,1694
1254,1654
1255,550
1256,3146
1257,2149
1258,2869
1259,2765
1260,2371
1261,22
1262,434
1263,831
1264,714
1265,826
1266,1259
1267,680
1268,2202
1269,921
1270,3393
1271,1354
1272,2189
1274,986
1275,2466
1276,1103
1277,2611
1279,854
1280,2512
1281,597
1282,1338
1283,2914
1284,2357
1285,2439
1286,3287
1287,2701
1288,2523
1289,2192
1290,2089
1291,2054
1292,1477
1293,996
1294,275
1295,228
1296,837
1297,1269
1298,1029
1299,880
1300,1410
1301,1204
1302,1226
1303,328
1304,289
1305,61
1306,1895
1307,2288
1308,2163
1309,189
1310,3154
1311,2498
1312,1202
1313,1937
1314,2168
1315,1927
1316,1808
1317,1872
1318,1754
1319,313
1320,841
1321,929
1322,839
1323,530
1324,1009
1325,892
1326,511
1327,574
1328,69
1329,379
1330,321
1331,347
1332,334
1333,425
1334,1312
1335,1383
1336,3227
1337,2124
1338,2545
1339,2146
1340,1
1341,1360
1342,2276
1344,2742
1345,2926
1346,877
1347,718
1348,2519
1349,2985
1350,2757
1351,2237
1352,2449
1353,1355
1354,449
1355,441
1356,2080
1357,2327
1358,1578
1359,1811
1360,1448
1361,12
1362,455
1363,649
1364,709
1365,532
1366,1359
1367,2103
1368,2957
1369,1472
1370,2004
1371,2481
1373,303
1374,828
1375,812
1376,966
1377,1097
1378,2828
1379,2167
1381,181
1382,295
1383,278
1384,431
1385,1654
1386,926
1388,612
1389,597
1390,744
1391,2927
1392,1502
1393,2812
1394,1652
1395,1
1396,783
1397,1978
1398,1856
1399,536
1400,102
1401,571
1402,573
1403,783
1404,912
1405,2054
1406,3018
1407,1437
1408,2347
1409,2812
1410,2602
1411,3154
1412,269
1413,45
1414,361
1415,335
1416,360
1417,492
1418,654
1419,771
1420,355
1421,358
1422,1460
1423,2367
1424,2612
1425,1885
1426,3534
1427,1862
1428,1831
1429,3001
1430,2259
1431,1816
1432,2552
1433,2181
1434,2203
1435,2467
1437,1264
1438,1986
1439,1798
1440,2309
1441,1459
1442,1963
1443,3015
1444,2830
1445,1187
1446,1879
1447,171
1448,525
1449,2218
1450,2163
1451,3200
1452,2778
1453,1111
1454,2638
1455,2840
1456,1823
1457,64
1458,3321
1459,637
1460,77
1461,583
1462,496
1463,592
1464,455
1465,1563
1466,1736
1467,2910
1468,2201
1469,3354
1470,668
1471,59
1472,309
1473,376
1474,425
1475,336
1476,374
1477,548
1478,926
1479,833
1480,928
1481,1722
1482,11
1483,753
1484,1480
1485,2325
1486,831
1487,2969
1488,2885
1489,41
1490,3406
1491,2800
1492,1139
1493,1903
1494,3136
1495,2142
1496,1126
1497,2701
1498,90
1499,1062
1500,2364
1501,988
1502,2250
1503,2084
1504,1853
1505,1422
1506,1105
1507,525
1508,111
1509,572
1510,1106
1511,1456
1512,1518
1513,1795
1514,1579
1515,1690
1516,1400
1517,847
1518,43
1519,692
1520,879
1521,873
1522,2876
1523,235
1524,1814
1525,2840
1526,947
1527,375
1528,1741
1529,2170
1530,1470
1531,1676
1532,102
1533,2403
1534,1716
1535,1745
1536,1133
1537,286
1538,247
1539,1609
1540,2604
1541,920
1542,1597
1543,2171
1544,2539
1545,314
1546,1705
1547,1982
1549,1583
1550,2266
1552,2563
1553,3019
1554,1754
1555,3412
1556,2138
1558,206
1559,547
1560,560
1561,528
1562,1874
1563,1141
1564,266
1565,1589
1566,1839
1567,758
1568,264
1569,770
1570,2004
1571,1231
1572,23
1573,535
1574,720
1575,839
1576,1193
1577,1216
1578,2949
1579,1881
1580,21
1581,1939
1582,2744
1583,2977
1584,394
1585,3323
1586,975
1587,2818
1588,1933
1589,2117
1590,19
1591,1834
1592,2247
1593,1617
1594,2846
1595,1854
1596,449
1597,1523
1598,1047
1599,927
1600,2045
1601,1919
1602,1547
1603,2492
1604,1441
1605,1759
1606,1353
1607,1406
1608,1212
1609,1103
1610,1069
1611,1262
1612,1175
1613,2124
1614,1734
1615,1643
1616,821
1617,565
1618,615
1619,645
1620,908
1621,1422
1622,1430
1623,1672
1624,2190
1625,1740
1626,21
1627,982
1628,1700
1629,1197
1630,1857
1631,835
1632,1937
1633,2879
1634,960
1635,2354
1636,9
1637,1432
1638,2730
1639,1213
1640,2117
1641,37
1642,2247
1643,2098
1644,8
1645,2073
1646,1168
1647,258
1648,2905
1649,1255
1650,3117
1651,2721
1652,1187
1653,3335
1654,2685
1655,77
1656,2412
1657,1493
1658,581
1659,343
1660,2155
1661,1532
1662,637
1663,2244
1664,2871
1665,1679
1666,1597
1667,3513
1668,2165
1669,1658
1670,2556
1671,136
1672,2932
1673,1728
1674,2804
1675,2481
1677,252
1678,1835
1679,2557
1681,216
1682,664
1683,554
1684,638
1685,1230
1686,1291
1687,1332
1688,83
1689,869
1690,2359
1691,1955
1692,3107
1693,2359
1694,1983
1695,2322
1696,708
1697,1107
1698,1534
1699,1189
1700,1072
1701,237
1702,2576
1703,2633
1704,2654
1705,2641
1706,2501
1707,1773
1708,2622
1709,650
1710,154
1711,340
1712,302
1713,294
1714,331
1715,248
1716,425
1717,1529
1718,801
1720,1332
1721,952
1722,90
1723,1176
1724,1435
1725,1997
1726,1206
1727,2061
1728,1331
1729,3018
1730,2345
1731,1318
1732,5
1733,259
1734,276
1735,271
1736,270
1737,266
1738,192
1739,1425
1740,540
1741,2651
1742,2676
1743,2116
1744,158
1745,295
1746,299
1747,1337
1748,1461
1749,303
1750,145
1751,1961
1752,2612
1753,2757
1754,2355
1755,337
1756,622
1757,533
1758,2728
1759,2624
1760,383
1761,1211
1762,2317
1763,1687
1764,484
1765,3230
1766,1440
1767,2506
1768,3259
1769,393
1770,2808
1771,1082
1772,1132
1773,2767
1774,1578
1775,2865
1776,2555
1777,1795
1778,505
1779,125
1780,1352
1781,1215
1782,2828
1783,1806
1784,2056
1785,115
1786,2287
1787,1564
1788,2264
1789,1035
1790,60
1791,659
1792,1609
1793,1917
1794,957
1795,2623
1796,2892
1797,604
1798,2971
1799,2823
1800,1293
1801,1
1802,301
1803,2103
1804,1205
1806,291
1807,391
1808,719
1809,815
1810,1396
1811,765
1812,1892
1813,2788
1814,2678
1815,533
1816,2639
1817,3273
1818,2026
1819,2740
1820,454
1821,111
1822,609
1823,840
1824,543
1825,1217
1826,952
1827,2882
1828,2901
1829,960
1830,2425
1831,1450
1832,310
1833,1941
1834,2235
1835,927
1836,2312
1837,1315
1838,1865
1839,160
1840,481
1841,1858
1842,2678
1843,2202
1844,2208
1845,2411
1846,231
1847,146
1848,1461
1849,1781
1850,1149
1851,2317
1852,594
1853,676
1854,1947
1855,2236
1856,1322
1857,1669
1858,51
1859,1241
1860,2022
1861,1612
1863,2044
1864,745
1865,1074
1866,2939
1867,1019
1868,1767
1869,335
1870,274
1871,312
1872,91
1873,825
1874,1379
1875,1763
1876,1374
1877,2342
1878,2647
1879,773
1880,354
1881,1671
1882,2612
1883,14
1884,1288
1885,3044
1886,984
1887,2439
1889,786
1890,1921
1891,2011
1892,1205
1893,2980
1894,2771
1895,93
1896,3075
1897,1202
1898,217
1899,603
1900,1876
1901,1467
1902,660
1903,1999
1904,1251
1905,1870
1906,3426
1907,1560
1908,2662
1909,5
1910,1509
1911,2792
1912,1325
1913,2473
1914,835
1915,89
1916,949
1917,1058
1918,1209
1919,2241
1920,1081
1921,2435
1922,2447
1923,2170
1924,2165
1925,1366
1926,1
1927,304
1928,679
1929,765
1930,1236
1931,1197
1932,705
1933,717
1934,9
1935,491
1936,995
1937,2646
1938,25
1939,1887
1940,3300
1941,1248
1942,2790
1943,2758
1944,41
1945,159
1946,345
1947,459
1948,362
1949,413
1950,740
1951,1771
1952,2924
1953,1048
1954,556
1955,2404
1956,2216
1957,1405
1958,72
1959,1409
1960,2160
1961,607
1962,281
1963,1988
1964,2298
1965,96
1966,3172
1967,2362
1968,2042
1969,2915
1970,1565
1971,706
1972,1764
1973,3218
1974,2936
1975,2241
1976,30
1977,3910
1978,515
1979,1575
1980,3335
1981,1478
1982,2889
1983,1934
1984,1
1985,675
1986,1349
1987,736
1988,2060
1989,1661
1990,217
1991,172
1992,1551
1993,574
1994,1359
1995,1679
1996,2733
1997,28
1998,332
1999,1807
2000,1820
2001,1880
2002,1894
2003,1147
2004,109
2005,1515
2006,2226
2007,2333
2008,1591
2009,1523
2010,193
2011,2478
2012,3240
2013,107
2014,1221
2015,2768
2016,2884
2017,2523
2018,2474
2019,793
2020,918
2021,524
2022,1769
2023,1334
2024,2751
2025,2709
2026,352
2027,3467
2028,1895
2029,1857
2030,3032
2031,1804
2032,2856
2033,2185
2034,2130
2035,1638
2036,2447
2037,2087
2038,834
2039,847
2041,1547
2042,1671
2043,2120
2044,2095
2045,3438
2046,632
2047,2515
2048,2657
2049,1704
2050,157
2051,264
2052,1106
2053,70
2054,2836
2055,2841
2056,1505
2057,1986
2058,1755
2059,1180
2060,38
2061,1220
2062,2087
2063,2262
2064,1090
2065,2168
2067,696
2068,1818
2069,2195
2070,1976
2071,1547
2072,1479
2073,796
2074,3170
2075,1843
2076,2503
2077,1010
2078,257
2079,2152
2080,1493
2081,47
2082,834
2083,327
2084,2576
2085,1624
2086,13
2087,842
2088,1285
2089,1622
2090,1902
2091,1698
2092,2518
2093,1106
2094,2576
2095,1703
2096,2338
2097,2388
2099,110
2100,301
2101,300
2102,328
2103,317
2104,306
2105,833
2106,2236
2107,2613
2108,2713
2109,157
2110,773
2111,1245
2112,1082
2113,2500
2114,1674
2115,197
2116,894
2117,1559
2118,1164
2119,2044
2120,1089
2121,2606
2122,2975
2124,2258
2125,1375
2126,23
2127,370
2128,549
2129,757
2130,2792
2131,485
2132,1705
2133,2929
2134,2548
2135,1460
2136,2621
2137,2883
2138,2569
2139,1231
2140,1271
2141,457
2142,1361
2143,1958
2144,2457
2145,510
2146,1707
2147,2775
2148,867
2149,3609
2150,2104
2151,2007
2152,112
2153,3066
2154,2135
2156,2356
2157,1091
2158,799
2159,3391
2160,1357
2161,2641
2162,2775
2163,952
2164,544
2165,1719
2166,2942
2167,2613
2168,2264
2169,1480
2170,801
2171,193
2172,837
2173,1443
2174,1888
2175,1680
2176,1260
2177,2212
2178,1753
2179,782
2180,1043
2181,1020
2182,1052
2183,1440
2184,1300
2185,1578
2186,47
2187,1475
2188,2588
2189,2194
2190,1395
2191,2519
2192,2398
2193,1782
2194,427
2195,2022
2196,1993
2197,1903
2198,1158
2199,843
2200,1219
2201,692
2202,577
2203,874
2204,1590
2205,1039
2206,1324
2207,1610
2208,1146
2209,1410
2210,1127
2211,301
2212,1472
2213,2165
2214,1377
2215,772
2216,2735
2217,971
2218,189
2219,502
2220,463
2221,505
2222,481
2223,851
2224,1743
2225,2495
2226,1194
2227,1259
2228,2665
2230,1280
2231,272
2232,879
2233,568
2234,2068
2235,2301
2236,56
2237,1750
2238,1569
2239,776
2240,2620
2241,79
2242,80
2243,256
2244,269
2245,267
2246,270
2247,274
2248,386
2249,2090
2250,985
2251,2361
2252,2380
2253,1209
2254,224
2255,1582
2256,1936
2257,1247
2258,1810
2259,766
2260,2191
2261,650
2262,893
2263,919
2264,2412
2265,2798
2266,202
2267,1479
2268,2474
2269,1375
2270,1761
2271,118
2272,2801
2273,2929
2274,1305
2275,2064
2276,195
2277,3307
2278,2240
2280,2788
2281,2857
2282,661
2283,2366
2284,2232
2285,2944
2286,2838
2287,2773
2288,2747
2289,2251
2290,1641
2291,711
2292,547
2293,846
2294,1541
2295,3118
2296,2748
2297,1212
2298,2834
2299,2236
2301,226
2302,360
2303,390
2304,411
2305,336
2306,756
2307,1890
2308,2746
2309,2835
2310,914
2311,2240
2312,2990
2313,2002
2314,42
2315,1536
2316,2106
2317,1821
2318,1337
2319,3219
2320,1242
2321,1069
2322,439
2323,808
2324,34
2325,2422
2326,3295
2327,974
2328,2375
2329,2683
2330,136
2331,785
2332,1988
2333,871
2334,2733
2335,62
2336,898
2337,2485
2338,9
2340,1651
2341,2423
2342,2143
2343,2266
2344,1581
2345,1581
2346,1721
2347,1375
2348,1609
2349,1228
2350,895
2351,773
2352,142
2353,1038
2354,1092
2355,1186
2356,1009
2357,1146
2358,1466
2359,1902
2360,2399
2361,2143
2362,1698
2363,697
2364,1064
2365,807
2366,693
2367,1341
2368,1196
2369,17
2370,363
2371,475
2372,555
2373,494
2374,1040
2375,1769
2376,1253
2377,3331
2378,1036
2379,455
2380,2180
2381,1453
2382,432
2383,142
2384,2353
2385,761
2386,1281
2387,3525
2388,1214
2389,3110
2390,248
2391,1600
2392,3270
2393,923
2394,681
2395,2782
2396,2689
2397,32
2398,899
2399,2149
2400,1847
2401,1157
2402,44
2403,825
2404,762
2405,801
2406,1692
2407,1339
2408,2534
2409,1229
2410,448
2411,1525
2412,1605
2413,868
2414,846
2415,1764
2416,1972
2417,75
2418,2033
2419,3389
2420,1113
2421,2399
2423,487
2424,1118
2425,1158
2426,2323
2427,1095
2428,2728
2429,302
2430,2839
2431,2510
2433,2945
2434,2492
2435,2434
2436,2028
2437,2534
2438,2193
2439,305
2440,1171
2441,225
2442,1194
2443,984
2444,704
2445,1581
2446,1573
2447,1624
2448,1506
2449,1227
2450,1543
2451,1229
2452,924
2453,1716
2454,819
2455,311
2456,976
2457,441
2458,290
2459,202
2460,384
2461,2192
2462,387
2463,1531
2464,2877
2465,1962
2466,1448
2467,2653
2468,1540
2469,66
2470,722
2471,1243
2472,1343
2473,201
2474,627
2475,2200
2476,742
2477,363
2478,293
2479,268
2480,326
2481,1430
2482,2082
2483,1071
2484,3523
2485,2809
2486,828
2487,76
2488,1714
2489,2690
2490,89
2491,3302
2492,1984
2493,2789
2494,2853
2495,2802
2496,288
2497,2416
2498,2579
2499,2694
2500,1026
2501,1439
2502,1040
2503,541
2504,1009
2505,2776
2506,2449
2507,1822
2508,2890
2509,1362
2510,182
2511,2328
2512,700
2513,1198
2514,1779
2515,287
2516,2771
2517,2788
2518,1065
2519,2279
2520,45
2521,1983
2522,3270
2523,1259
2524,2488
2525,2173
2526,3091
2527,2221
2528,1434
2529,862
2530,1204
2531,816
2532,1126
2533,1223
2534,658
2535,475
2536,143
2537,1624
2538,2045
2539,1559
2540,1227
2541,1683
2542,2615
2543,1762
2544,1885
2545,1624
2546,592
2547,1908
2548,1569
2549,2063
2550,1941
2551,1363
2552,2055
2553,1552
2554,1358
2555,1575
2556,1438
2557,1396
2558,1328
2559,1318
2560,1069
2561,1014
2562,206
2563,409
2564,991
2565,1152
2566,1178
2567,1938
2568,1519
2569,1603
2570,1543
2571,855
2572,994
2573,880
2574,1477
2575,1865
2576,1504
2577,1642
2578,1279
2579,1557
2580,521
2581,388
2582,385
2583,204
2584,336
2585,295
2586,245
2587,1364
2588,2317
2589,988
2590,326
2591,1600
2592,1060
2593,393
2594,573
2595,612
2596,95
2597,1670
2598,2257
2599,1079
2600,2342
2601,2759
2602,513
2603,589
2604,2448
2605,1642
2606,2794
2607,1956
2608,57
2609,496
2610,2015
2611,1852
2612,2769
2613,1368
2614,2139
2615,2043
2616,2322
2617,52
2618,1897
2619,2840
2620,731
2621,1877
2622,537
2623,507
2624,146
2625,66
2626,485
2627,421
2628,344
2629,549
2630,1036
2631,1989
2632,272
2633,2962
2634,2485
2635,1227
2636,447
2637,2127
2638,1966
2639,2645
2640,1474
2641,2605
2642,1748
2643,2059
2644,17
2645,1722
2646,2829
