791,1643
792,1242
793,1506
794,1396
795,1543
796,1688
797,1345
798,1584
799,1786
800,1556
801,1613
802,1810
803,880
804,2052
805,2028
806,1789
807,2071
808,1635
809,1863
810,1577
811,1288
812,1326
813,191
814,84
815,1046
816,1413
817,1515
818,1529
819,1722
820,1550
821,1459
822,1661
823,1184
824,1545
825,2137
826,1804
827,1852
828,1892
829,1791
830,2008
831,1644
832,2002
833,1822
834,1593
835,1591
836,2011
837,1985
838,1908
839,1768
840,1331
841,1777
842,978
843,341
844,130
845,422
846,1229
847,1327
848,1625
849,1524
850,1431
851,1353
852,1165
853,1455
854,1385
855,1470
856,853
857,1370
858,1620
859,1409
860,1221
861,1332
862,1461
863,1236
864,1552
865,1570
866,1416
867,526
868,1487
869,1174
870,1438
871,1214
872,1078
873,489
874,151
875,542
876,964
877,931
878,1649
879,1718
880,1540
881,1460
882,1396
883,1469
884,1207
885,1260
886,1127
887,1306
888,1053
889,1594
890,1103
891,1309
892,490
893,2095
894,1686
895,1484
896,1580
897,1548
898,1430
899,1989
900,1682
901,1246
902,1473
903,222
905,1141
906,1467
907,1243
908,1448
909,1735
910,1633
911,1816
912,1545
913,1051
914,1943
915,1906
916,1699
917,1384
918,1406
919,1253
920,1322
921,1198
922,1405
923,1246
924,1275
925,1278
926,1269
927,1278
928,1350
929,1358
930,1251
931,1112
932,1054
933,586
934,211
935,583
936,1041
937,1556
938,1374
939,2182
940,2272
941,2393
942,1903
943,2374
944,1610
945,1410
946,1486
947,1287
948,1143
949,789
950,1186
951,1286
952,1261
953,1220
954,1431
955,1377
956,1188
957,1486
958,1258
959,1471
960,1306
961,799
962,1063
963,595
964,79
965,523
966,1442
967,1568
968,1346
969,1185
970,1137
971,1525
972,1361
973,1262
974,1246
975,1208
976,1234
977,1276
978,1424
979,1508
980,1479
981,1320
982,1538
983,1454
984,1362
985,980
986,1440
987,1332
988,1363
989,1385
990,1312
991,1184
992,937
993,679
994,297
995,575
996,951
997,1173
998,1228
999,1439
1000,1534
1001,1387
1002,1527
1003,1348
1004,1430
1005,1267
1006,1604
1007,1541
1008,1307
1009,774
1010,1612
1011,1405
1012,1365
1013,1612
1014,1294
1015,1179
1016,1599
1017,1075
1018,1369
1019,1307
1020,1126
1021,990
1022,806
1023,689
1024,282
1025,190
1026,518
1027,1211
1028,1348
1029,1288
1030,1502
1031,1431
1032,1496
1033,1257
1034,956
1035,909
1036,1578
1037,1522
1038,1408
1039,1534
1040,1603
1041,1566
1042,1700
1043,1544
1044,1139
1045,1331
1046,1647
1047,1293
1048,1237
1049,1446
1050,1456
1051,1526
1052,1201
1053,538
1054,38
1055,677
1056,1551
1057,1113
1058,271
1059,440
1060,349
1061,1438
1062,2409
1063,338
1064,409
1065,2925
1066,2691
1067,2652
1068,1418
1069,3142
1070,2589
1071,2718
1072,1008
1073,2741
1074,1630
1075,2766
1076,2142
1077,1723
1078,3013
1079,2814
1080,2122
1081,1671
1082,1307
1083,679
1084,146
1085,460
1086,705
1087,544
1088,871
1089,2636
1090,346
1091,2069
1092,1744
1093,1675
1094,1566
1095,2704
1096,1175
1097,3111
1098,1116
1099,3092
1100,616
1101,1200
1102,1529
1103,2815
1104,2790
1105,2162
1106,2035
1107,1134
1108,467
1109,1306
1110,524
1111,1224
1112,1295
1113,332
1114,102
1115,1050
1116,1629
1117,1908
1118,1889
1119,1737
1120,1724
1121,1636
1122,1959
1123,1870
1124,1656
1125,1454
1126,1532
1127,1380
1128,1274
1129,1503
1130,1625
1131,1042
1132,1576
1133,1469
1134,1385
1135,1291
1136,1458
1137,1468
1138,1572
1139,1624
1140,1760
1141,1266
1142,810
1143,404
1144,963
1145,315
1146,1120
1147,1288
1148,1623
1149,1399
1150,1399
1151,1350
1152,1411
1153,1344
1154,641
1155,1641
1156,1746
1157,1219
1158,1656
1159,1652
1160,1560
1161,1161
1162,1493
1163,1000
1164,1350
1165,1782
1166,1336
1167,1385
1168,1332
1169,1508
1170,1386
1171,1178
1172,1329
1173,583
1174,360
1175,777
1176,1429
1177,761
1178,1860
1179,709
1180,921
1181,2154
1182,1806
1183,1295
1184,1165
1185,1112
1186,1024
1187,1227
1188,1058
1189,1564
1190,1572
1191,1539
1192,1462
1193,1686
1194,1395
1195,1346
1196,1654
1197,1152
1198,1292
1199,544
1200,1664
1201,1627
1202,1271
1203,483
1204,152
1205,899
1206,1903
1207,2131
1208,1925
1209,1873
1210,1321
1211,1121
1212,1322
1213,1617
1214,1200
1215,1905
1216,2083
1217,2122
1218,2040
1219,904
1220,2864
1221,1269
1222,1091
1223,2444
1224,2093
1225,379
1226,241
1227,866
1228,2363
1229,77
1230,312
1231,324
1232,472
1233,658
1234,1506
1235,113
1236,1481
1237,2065
1238,2011
1239,1678
1240,2087
1241,1604
1242,1156
1243,1321
1244,1451
1245,1326
1246,1319
1247,1257
1248,1368
1249,1307
1250,972
1251,1473
1252,872
1253,1100
1254,410
1255,451
1256,399
1257,2295
1258,2127
1259,1980
1260,1113
1261,1835
1262,951
1263,1144
1264,156
1265,405
1266,1048
1267,351
1268,410
1269,173
1270,453
1271,624
1272,2656
1273,1585
1274,1625
1275,2983
1276,2807
1277,1047
1278,978
1279,555
1280,2128
1281,1957
1282,2208
1283,1726
1284,1298
1285,1731
1286,1635
1287,188
1288,304
1289,319
1290,286
1291,489
1292,2094
1293,1007
1294,86
1295,854
1296,2234
1297,2572
1298,2158
1299,2747
1300,2343
1301,1808
1302,1693
1303,1381
1304,1303
1305,1323
1306,688
1307,300
1308,1684
1309,1975
1310,887
1311,2346
1312,1572
1313,1551
1314,1808
1315,1499
1316,1475
1317,1314
1318,1111
1319,1496
1320,1109
1321,1093
1322,545
1323,1317
1324,446
1325,108
1326,686
1327,367
1328,194
1329,1080
1330,2053
1331,1815
1332,1990
1333,1614
1334,667
1335,1997
1336,1377
1337,1513
1338,1253
1339,643
1340,393
1341,423
1342,696
1343,1518
1344,1722
1345,2434
1346,2334
1347,2296
1348,2222
1349,2220
1350,2170
1351,1522
1352,1270
1353,486
1354,726
1355,808
1356,791
1357,820
1358,1020
1359,1456
1360,2009
1361,1858
1362,1596
1363,1482
1364,1245
1365,1184
1366,1207
1367,1374
1368,1132
1369,1220
1370,1371
1371,1353
1372,1394
1373,1359
1374,1639
1375,1415
1376,1659
1377,780
1378,1596
1379,1452
1380,1388
1381,1331
1382,710
1383,769
1384,647
1385,272
1386,348
1387,971
1388,1107
1389,1413
1390,1725
1391,1732
1392,2182
1393,2109
1394,1712
1395,2201
1396,1817
1397,1883
1398,1671
1399,838
1400,2302
1401,1672
1402,1397
1403,1285
1404,1239
1405,1147
1406,1193
1407,1481
1408,1432
1409,1244
1410,1472
1411,1529
1412,1115
1413,612
1414,791
1415,310
1416,660
1417,1127
1418,1135
1419,1089
1420,1162
1421,1084
1422,1605
1423,1173
1424,746
1425,1709
1426,836
1427,958
1428,1499
1429,1862
1430,1763
1431,1718
1432,1710
1433,1536
1434,922
1435,1688
1436,1149
1437,1220
1438,1147
1439,1140
1440,1497
1441,1289
1442,960
1443,972
1444,246
1445,452
1446,1198
1447,1396
1448,482
1449,776
1450,1984
1451,1950
1452,1582
1453,1646
1454,1491
1455,1412
1456,1562
1457,1607
1458,1697
1459,1604
1460,1174
1461,1928
1462,2137
1463,1976
1464,1824
1465,2019
1466,1286
1467,1448
1468,1769
1469,1401
1470,1316
1471,1355
1472,909
1473,588
1474,707
1475,382
1476,418
1477,1115
1478,1171
1479,1087
1480,1179
1481,1407
1482,1364
1483,1051
1484,1142
1485,995
1486,1190
1487,1503
1488,1301
1489,1503
1490,1594
1491,1442
1492,763
1493,1688
1494,865
1495,652
1496,332
1497,977
1498,1531
1499,2185
1500,1538
1501,1849
1502,1711
1503,950
1504,435
1505,137
1506,1489
1507,1802
1508,1642
1509,2004
1510,1463
1511,1990
1512,2031
1513,1913
1514,542
1515,2313
1516,1141
1517,1017
1518,1124
1519,2301
1520,1974
1521,2067
1522,2022
1523,1973
1524,1454
1525,383
1526,313
1527,293
1528,753
1529,2548
1530,2770
1531,2673
1532,1967
1533,602
1534,798
1535,767
1536,1713
1537,2268
1538,2565
1539,2259
1540,2715
1541,2182
1542,2023
1543,1863
1544,372
1545,1
1546,1947
1547,1609
1548,1628
1549,1580
1550,1637
1551,1371
1552,501
1553,2161
1554,1721
1555,595
1556,516
1557,344
1558,2150
1559,751
1560,1844
1561,1435
1562,1682
1563,995
1564,310
1565,435
1566,1612
1567,2037
1568,1024
1569,1020
1570,2426
1571,1914
1572,2661
1573,2218
1574,1196
1575,2383
1576,2192
1577,2301
1578,1618
1579,1495
1580,1595
1581,1150
1582,1200
1583,1518
1584,402
1585,312
1586,440
1587,853
1588,2296
1589,2505
1590,548
1591,537
1592,1145
1593,1530
1594,360
1595,203
1596,1596
1597,699
1598,3080
1599,2585
1600,2765
1601,2413
1602,2122
1603,1400
1604,1465
1605,2605
1606,2299
1607,1997
1608,1130
1609,1435
1610,1746
1611,2188
1612,727
1613,2780
1614,2268
1615,1999
1616,2086
1617,1956
1618,1874
1619,1468
1620,980
1621,843
1622,1366
1623,1005
1624,431
1625,265
1626,785
1627,1253
1628,1452
1629,1147
1630,1411
1631,1334
1632,601
1633,308
1634,171
1635,141
1636,2109
1637,437
1638,3005
1639,1420
1640,1520
1641,1925
1642,1385
1643,1214
1644,1384
1645,1942
1646,1498
1647,2255
1648,1585
1649,1339
1650,1883
1651,1562
1652,1094
1653,357
1654,108
1655,482
1656,1330
1657,439
1658,474
1659,616
1660,1295
1661,1081
1662,2374
1663,1950
1664,1892
1665,1768
1666,1511
1667,1652
1668,1164
1669,1169
1670,1871
1671,1518
1672,1495
1673,1958
1674,2211
1675,2053
1676,1346
1677,1580
1678,1437
1679,1137
1680,1196
1681,1375
1682,1092
1683,783
1684,702
1685,232
1686,320
1687,1143
1688,905
1689,692
1690,1283
1691,1269
1692,1330
1693,1348
1694,1498
1695,1151
1696,1528
1697,1364
1698,392
1699,189
1700,425
1701,2150
1702,2010
1703,1722
1704,2140
1705,1744
1706,1291
1707,902
1708,1299
1709,1339
1710,418
1711,611
1712,831
1713,606
1714,1402
1715,233
1716,931
1717,2174
1718,2626
1719,2269
1720,2484
1721,1671
1722,1329
1723,2813
1724,1978
1725,2343
1726,2714
1727,1460
1728,2669
1729,2558
1730,2662
1731,2666
1732,2796
1733,878
1734,2639
1735,2626
1736,2306
1737,1801
1738,1803
1739,1685
1740,1319
1741,827
1742,947
1743,1344
1744,285
1745,252
1746,1084
1747,1882
1748,1781
1749,1662
1750,1237
1751,1508
1752,1452
1753,1525
1754,1900
1755,1355
1756,1628
1757,1233
1758,1397
1759,1196
1760,1154
1761,1200
1762,1345
1763,1423
1764,881
1765,322
1766,478
1767,234
1768,811
1769,2424
1770,2382
1771,2123
1772,1465
1773,1013
1774,699
1775,382
1776,353
1777,1061
1778,1167
1779,1107
1780,1279
1781,1363
1782,1518
1783,403
1784,317
1785,319
1788,649
1789,944
1790,2162
1791,1746
1792,2262
1793,1712
1794,758
1795,2298
1796,729
1797,1726
1798,1403
1799,2216
1800,86
1801,271
1802,349
1803,219
1804,794
1805,896
1806,492
1807,1111
1808,561
1809,2076
1810,1238
1811,2665
1812,2694
1813,2316
1814,1368
1815,1320
1816,2895
1817,1120
1818,2990
1819,2174
1820,779
1821,2979
1822,2868
1823,2529
1824,1232
1825,3042
1826,1072
1827,2133
1828,2365
1829,1638
1830,3025
1831,952
1832,1003
1833,360
1834,1573
1835,1039
1836,461
1837,975
1838,918
1839,824
1840,2740
1841,2659
1842,2674
1843,1278
1844,547
1845,1507
1846,2179
1847,2074
1848,1743
1849,1104
1850,889
1851,1345
1852,2470
1853,1379
1854,2536
1855,2586
1856,1890
1857,2746
1858,1756
1859,2411
1860,896
1861,1386
1862,2347
1863,1712
1864,316
1865,639
1866,1202
1867,1822
1868,1600
1869,1464
1870,465
1871,185
1872,208
1873,165
1874,954
1875,1392
1876,2601
1877,2668
1878,2777
1879,1360
1880,1788
1881,2113
1882,1915
1883,1072
1884,2013
1885,1695
1886,1980
1887,2495
1888,1289
1889,2013
1890,1231
1891,1632
1892,1215
1893,1428
1894,1117
1895,447
1896,230
1897,1838
1898,642
1899,1690
1900,2424
1901,2432
1902,2509
1903,1949
1904,2984
1905,2430
1906,1826
1907,2623
1908,1509
1909,2101
1910,2510
1911,1873
1912,2154
1913,1904
1914,1118
1915,1412
1916,1750
1917,1780
1918,1654
1919,1443
1920,1134
1921,1202
1922,1179
1923,1224
1924,656
1925,264
1926,278
1927,663
1928,1121
1929,855
1930,1381
1931,1586
1932,1709
1933,1465
1934,1009
1935,1576
1936,1657
1937,1634
1938,1234
1939,1344
1940,1507
1941,1608
1942,495
1943,1040
1944,2534
1945,973
1946,1321
1947,2512
1948,2680
1949,2657
1950,1106
1951,2242
1952,1348
1953,1681
1954,498
1955,374
1956,1303
1957,451
1958,2758
1959,892
1960,2241
1961,1640
1962,2715
1963,2648
1964,2824
1965,2684
1966,2250
1967,1630
1968,1769
1969,2734
1970,2064
1971,1337
1972,2757
1973,1763
1974,1440
1975,2797
1976,1470
1977,2449
1978,2040
1979,173
1980,524
1981,504
1982,985
1983,1873
1984,501
1985,308
1986,1183
1987,1975
1988,1753
1989,1363
1990,1565
1991,2922
1992,2494
1993,2612
1994,2264
1995,705
1996,577
1997,1564
1998,2087
1999,1574
2000,1613
2001,2368
2002,2240
2003,2071
2004,2035
2005,1228
2006,1967
2007,2072
2008,1925
2009,2111
2010,1507
2011,1474
2012,1317
2013,1187
2014,798
2015,483
2016,142
2017,664
2018,1041
2019,1217
2020,1136
2021,1271
2022,1407
2023,831
2024,1311
2025,1095
2026,1187
2027,1293
2028,1238
2029,1140
2030,1442
2031,1524
2032,1191
2033,1533
2034,1485
2035,1298
2036,1432
2037,1482
2038,1309
2039,1252
2040,1213
2041,1053
2042,1398
2043,905
2044,743
2045,365
2046,239
2047,564
2048,1224
2049,1385
2050,1459
2051,1828
2052,864
2053,2155
2054,2072
2055,1581
2056,2350
2057,639
2058,1199
2059,1280
2060,1898
2061,2221
2062,2051
2063,2442
2064,2342
2065,2365
2066,2583
2067,1761
2068,2423
2069,2066
2070,1243
2071,1886
2072,2264
2073,1532
2074,721
2075,191
2076,767
2077,1341
2078,1223
2079,1060
2080,702
2081,1529
2082,2006
2083,347
2084,710
2085,487
2086,1773
2087,2117
2088,2147
2089,2192
2090,2247
2091,1135
2092,492
2093,2061
2094,2042
2095,1366
2096,1818
2097,2254
2098,1652
2099,288
2100,238
2101,980
2102,2530
2103,1419
2104,177
2105,835
2106,1499
2107,1438
2108,1186
2109,1003
2110,2179
2111,1514
2112,1229
2113,1690
2114,1638
2115,1623
2116,1433
2117,2014
2118,1692
2119,1805
2120,779
2121,1914
2122,1696
2123,1381
2124,1566
2125,1317
2126,1332
2127,1460
2128,1456
2129,1511
2130,1668
2131,950
2132,944
2133,1424
2134,1033
2135,508
2136,535
2137,1484
2138,1429
2139,722
2140,1206
2141,1867
2142,1762
2143,2068
2144,1962
2145,590
2146,2164
2147,1630
2148,1500
2149,1386
2150,1248
2151,1360
2152,954
2153,663
2154,305
2155,1964
2156,2127
2157,1596
2158,1696
2159,2303
2160,2085
2161,1814
2162,1625
2163,1397
2164,967
2165,541
2166,512
2167,1339
2168,1271
2169,967
2170,839
2171,354
2172,2288
2173,1443
2174,1724
2175,1604
2176,1256
2177,1417
2178,1275
2179,1433
2180,1300
2181,1020
2182,1609
2183,1316
2184,1547
2185,1436
2186,1345
2187,1438
2188,1598
2189,1325
2190,1583
2191,1498
2192,1744
2193,914
2194,1079
2195,625
2196,204
2197,726
2198,872
2199,1075
2200,266
2201,2074
2202,1245
2203,1491
2204,2058
2205,2253
2206,1707
2207,2448
2208,2152
2209,2686
2210,2403
2211,1633
2212,2640
2213,2225
2214,3022
2215,2640
2216,1144
2217,2654
2218,2137
2219,2951
2220,1277
2221,954
2222,1822
2223,1424
2224,826
2225,280
2226,277
2227,935
2228,1249
2229,936
2230,802
2231,1333
2232,1358
2233,888
2234,1770
2235,1369
2236,428
2237,392
2238,362
2239,395
2240,873
2241,2709
2242,2672
2243,2701
2244,1612
2245,1470
2246,1560
2247,2719
2248,2754
2249,2604
2250,2194
2251,1114
2252,2109
2253,1636
2254,978
2255,329
2256,353
2257,1363
2258,1342
2259,1349
2260,214
2261,621
2262,2509
2263,2391
2264,2207
2265,1389
2266,1202
2267,1467
2268,638
2269,2269
2270,2544
2271,2243
2272,2458
2273,2399
2274,2472
2275,2476
2276,1219
2277,2347
2278,2174
2279,1466
2280,2263
2281,1999
2282,2388
2283,1515
2284,1060
2285,392
2286,665
2287,1152
2288,685
2289,1160
2290,855
2291,1569
2292,2080
2293,423
2294,308
2295,279
2296,274
2297,41
2298,1502
2299,913
2300,1005
2301,1638
2302,2543
2303,2555
2304,1434
2305,2404
2306,225
2307,2519
2308,2065
2309,2245
2310,2722
2311,2579
2312,2618
2313,2041
2314,978
2315,190
2316,824
2317,1960
2318,1881
2319,820
2320,1855
2321,2595
2322,2386
2323,1719
2324,2574
2325,145
2326,2780
2327,2762
2328,2891
2329,2730
2330,2473
2331,961
2332,1682
2333,1355
2334,2805
2335,2554
2336,2673
2337,2337
2338,2338
2339,2237
2340,1989
2341,1347
2342,2284
2343,1824
2344,577
2345,530
2346,776
2347,1617
2348,1697
2349,759
2350,1502
2351,2204
2352,2131
2353,1904
2354,1607
2355,1469
2356,1386
2357,1367
2358,1127
2359,620
2360,671
2361,600
2362,735
2363,2406
2364,2483
2365,1132
2366,2526
2367,2146
2368,1937
2369,1539
2370,657
2371,971
2372,598
2373,1187
2374,1206
2375,466
2376,691
2377,1083
2378,1480
2379,1116
2380,1200
2381,1688
2382,1784
2383,1547
2384,1689
2385,1519
2386,1364
2387,1375
2388,1569
2389,1557
2390,1447
2391,496
2392,1898
2393,1443
2394,1369
2395,732
2396,357
2397,367
2398,2052
2399,2100
2400,1473
2401,2131
2402,1605
2403,1395
2404,1123
2405,363
2406,529
2407,866
2408,1406
2409,1127
2410,560
2411,1455
2412,1877
2413,1700
2414,1575
2415,2044
2416,1872
2417,1818
2418,704
2419,2268
2420,1938
2421,1716
2422,1827
2423,1287
2424,1348
2425,1074
2426,1649
2427,1478
2428,1370
2429,1319
2430,1356
2431,1331
2432,1224
2433,740
2434,776
2435,515
2436,628
2437,422
2438,654
2439,1126
2440,868
2441,427
2442,470
2443,1777
2444,2352
2445,1912
2446,1781
2447,1461
2448,1983
2449,1657
2450,1862
2451,1881
2452,1680
2453,1481
2454,1721
2455,1428
2456,1303
2457,1344
2458,2222
2459,1853
2460,1608
2461,1678
2462,1004
2463,477
2464,315
2465,708
2466,1254
2467,256
2468,621
2469,1772
2470,1340
2471,1441
2472,1358
2473,1387
2474,1661
2475,853
2476,1564
2477,1150
2478,2255
2479,1784
2480,1345
2481,2050
2482,1968
2483,1721
2484,1575
2485,1592
2486,1534
2487,1238
2488,1257
2489,1146
2490,1125
2491,1222
2492,1225
2493,1477
2494,1018
2495,510
2496,206
2497,517
2498,1026
2499,1020
2500,250
2501,1758
2502,1183
2503,1242
2504,1745
2505,2196
2506,1740
2507,1718
2508,1570
2509,1118
2510,576
2511,330
2512,2004
2513,1600
2514,2314
2515,1799
2516,920
2517,420
2518,1474
2519,2366
2520,2043
2521,2304
2522,2088
2523,1327
2524,298
2525,1464
2526,502
2527,333
2528,692
2529,884
2530,1299
2531,864
2532,1186
2533,1692
2534,1543
2535,1244
2536,352
2537,724
2538,1583
2539,1340
2540,1477
2541,970
2542,1669
2543,625
2544,504
2545,633
2546,1111
2547,2144
2548,2317
2549,1971
2550,1189
2551,597
2552,1685
2553,1946
2554,1404
2555,158
2556,441
2557,1065
2558,1598
2559,1115
2560,712
2561,1375
2562,1965
2563,2040
2564,1677
2565,1847
2566,1674
2567,1575
2568,1171
2569,1493
2570,1319
2571,1280
2572,705
2573,439
2574,554
2575,1293
2576,2064
2577,1923
2578,2105
2579,1563
2580,1105
2581,1178
2582,708
2583,1634
2584,1293
2585,550
2586,638
2587,889
2588,1541
2589,1376
2590,1212
2591,1550
2592,1425
2593,1754
2594,2043
2595,669
2596,831
2597,742
