383,2319
384,2393
385,2304
386,2236
387,2294
388,2387
389,2378
390,1869
391,1310
393,212
394,1806
395,2116
396,2331
397,2109
398,2413
399,2530
400,2075
401,2225
402,2337
403,2435
404,2167
405,2587
406,2520
407,2507
408,2310
409,2391
410,2033
411,2229
412,2136
413,2339
414,2237
415,2295
416,1942
417,1572
418,2496
419,2354
420,2023
421,1257
423,76
424,2113
425,2315
426,2403
427,2473
428,1720
429,1948
430,1492
431,1521
432,1326
433,873
434,1383
435,1307
436,1227
437,1162
438,1290
439,1273
440,997
441,1891
442,1818
443,1952
444,2093
445,1979
446,1926
447,2188
448,2213
449,2043
450,1935
451,1135
452,48
453,221
454,652
455,1371
456,1675
457,1502
458,1780
459,1850
460,1799
461,1379
462,1008
463,1407
464,1555
465,1642
466,1726
467,1927
468,1767
469,2127
470,2057
471,1990
472,2157
473,2030
474,2494
475,2440
476,2377
477,2474
478,2231
479,2560
480,2270
481,1113
483,478
484,2298
485,2013
486,2642
487,2626
488,2543
489,1928
490,2666
491,2564
492,2651
493,2150
494,2590
495,2432
496,2557
497,2377
498,2141
499,2592
500,2464
501,2483
502,2473
503,2268
504,2674
505,2680
506,2561
507,2190
508,2413
509,2814
510,2289
511,1056
513,466
514,2273
515,2671
516,2449
517,2329
518,1497
519,1461
520,1203
521,1205
522,1072
523,1097
524,1184
525,1510
526,1505
527,1635
528,2055
529,1479
530,1629
531,1693
532,1742
533,1843
534,2177
535,2101
536,2201
537,1896
538,2105
539,2049
540,1699
541,1237
542,174
543,113
544,1383
545,1379
546,1728
547,1875
548,2239
549,2312
550,1745
551,1820
552,1726
553,1382
554,1510
555,1636
556,1350
557,1444
558,1177
559,2022
560,1846
561,1642
562,1477
563,1566
564,1252
565,1375
566,1400
567,1462
568,1641
569,1312
570,1098
571,719
572,741
573,275
574,217
575,800
576,804
577,763
578,1048
579,1253
580,1284
581,1491
582,1363
583,1394
584,1188
585,841
586,1687
587,1474
588,1553
589,1742
590,1812
591,1339
592,1369
593,1794
594,1851
595,1437
596,1464
597,1454
598,1369
599,1574
600,1600
601,1295
602,110
603,20
604,1304
605,1551
606,1845
607,1852
608,1830
609,2083
610,1900
611,2206
612,1567
613,1264
614,926
615,1117
616,1167
617,1385
618,1624
619,1591
620,1269
621,1219
622,1533
623,1478
624,1326
625,1317
626,1477
627,1209
628,1332
629,1388
630,1128
631,1041
632,574
634,528
635,1274
636,1258
637,1677
638,1707
639,1684
640,1224
641,1443
642,1553
643,1556
644,1375
645,1412
646,1528
647,1644
648,1352
649,1436
650,1379
651,1267
652,1444
653,1548
654,1669
655,1368
656,1559
657,1441
658,1339
659,1167
660,1256
661,1043
662,596
663,137
664,249
665,829
666,1138
667,1254
668,1695
669,1568
670,1382
671,1608
672,1685
673,1630
674,1610
675,1259
676,1420
677,1127
678,1071
679,1234
680,1518
681,1173
682,1463
683,1602
684,1600
685,1786
686,1655
687,2087
688,2126
689,2090
690,1911
691,1381
692,134
693,43
694,1439
695,1839
696,2038
697,2028
698,1683
699,2287
700,2076
701,2131
702,2114
703,1861
704,2263
705,2177
706,2142
707,2149
708,1879
709,2358
710,2300
711,2298
712,2159
713,2007
714,2128
715,1489
716,1438
717,1670
718,1322
719,1400
720,864
721,653
722,536
723,566
724,268
725,196
726,810
727,1013
728,1199
729,1574
730,1313
731,2034
732,2019
733,2009
734,2039
735,1716
736,2267
737,2359
738,2436
739,2259
740,2050
741,2118
742,2306
743,2516
744,2077
745,2540
746,2290
747,2448
748,2521
749,2166
750,2273
751,1580
752,10
753,135
754,1856
755,2061
756,2521
757,2521
758,2448
759,2527
760,2096
761,2488
762,2414
763,2459
764,2115
765,2459
766,2404
767,2495
768,2130
769,2464
770,2569
771,2498
772,2127
773,2563
774,2573
775,2583
776,2004
777,2616
778,2396
779,1728
780,2386
781,1490
782,91
783,108
784,1776
785,2510
786,2485
787,2505
788,2137
789,2575
790,2554
791,2550
792,2142
793,2530
794,2529
795,2568
796,2118
797,2616
798,2654
799,2324
800,2039
801,2469
802,2418
803,2413
804,2165
805,2340
806,2455
807,2258
808,2493
809,2179
810,2383
811,1570
813,171
814,1974
815,2591
816,2134
817,1774
818,1402
819,1216
820,1152
821,1336
822,1173
823,1110
824,1222
825,1236
826,1233
827,1541
828,1559
829,1723
830,1728
831,2323
832,2300
833,2251
834,2229
835,1894
836,2520
837,2485
838,2319
839,1961
840,2289
841,1511
842,7
843,3
844,1980
845,2211
846,2192
847,2486
848,2321
849,2374
850,2376
851,2046
852,2358
853,2261
854,2083
855,1392
856,988
857,1053
858,1291
859,994
860,429
861,252
862,1485
863,1771
864,1664
865,1639
866,1457
867,1804
868,1703
869,1693
870,1723
871,1461
872,384
874,711
875,1676
876,1866
877,1823
878,1591
879,1775
880,1791
881,1801
882,1837
883,1690
884,1722
885,1783
886,1651
887,1795
888,1924
889,1782
890,1797
891,1833
892,1868
893,1839
894,1791
895,1493
896,1771
897,1658
898,1952
899,1874
900,1768
901,1527
902,148
903,125
904,1162
905,1745
906,1490
907,1890
908,1790
909,1932
910,1872
911,1840
912,1814
913,1835
914,1852
915,1859
916,1534
917,1828
918,1844
919,1866
920,1850
921,1767
922,1894
923,1895
924,1806
925,1633
926,1742
927,1813
928,1642
929,1812
930,1725
931,1544
932,279
933,25
934,1136
935,1821
936,1613
937,1746
938,1568
939,757
940,139
